sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
5x599,5,599,7837,0.83,4140,2835,29217.7777777778,158051.666666667,104,126,3444,8458,30359,65248,337,792,0,99,3699,24812,5x599,Lung5,tumor 5,tumor interior
5x600,5,600,2695,1.26,4778,2870,29855.7777777778,158086.666666667,72,57,6163,14327,19202,45746,425,832,1,185,11718,29914,5x600,Lung5,tumor 5,tumor interior
5x601,5,601,3167,1.0,346,2857,25423.7777777778,158073.666666667,64,64,2740,9268,580,2369,651,8267,757,2739,9883,31569,5x601,Lung5,mast,stroma
5x602,5,602,2082,1.2,1438,2858,26515.7777777778,158074.666666667,60,50,7223,23595,633,2649,863,13754,0,78,8910,26641,5x602,Lung5,fibroblast,lymphoid structure
5x603,5,603,2703,1.26,3056,2853,28133.7777777778,158069.666666667,73,58,3807,15679,11151,65127,6536,30635,9,433,7769,31454,5x603,Lung5,epithelial,tumor-stroma boundary
5x604,5,604,5435,1.07,3277,2846,28354.7777777778,158062.666666667,90,84,2738,12045,41677,65272,343,807,1,286,7467,29683,5x604,Lung5,tumor 5,tumor-stroma boundary
5x605,5,605,2138,1.07,444,2848,25521.7777777778,158064.666666667,61,57,4452,12067,640,974,1182,3222,151,1729,11999,28459,5x605,Lung5,monocyte,stroma
5x606,5,606,4479,0.89,3697,2841,28774.7777777778,158057.666666667,70,79,3854,8476,1224,9316,490,1793,0,140,6737,29289,5x606,Lung5,mDC,tumor interior
5x607,5,607,1980,0.53,1602,2842,26679.7777777778,158058.666666667,41,77,6638,19187,520,1106,756,3219,0,163,4837,22270,5x607,Lung5,B-cell,lymphoid structure
5x608,5,608,4456,0.55,2308,2815,27385.7777777778,158031.666666667,63,115,5476,12900,3074,65207,537,2162,11,585,5419,32649,5x608,Lung5,endothelial,stroma
5x609,5,609,3335,0.8,2804,2845,27881.7777777778,158061.666666667,57,71,3406,8226,2315,33051,507,1374,961,3898,1533,18633,5x609,Lung5,macrophage,myeloid-enriched stroma
5x610,5,610,6148,0.59,4598,2821,29675.7777777778,158037.666666667,69,117,3959,9265,25106,55105,357,1285,0,229,3801,19157,5x610,Lung5,tumor 5,tumor interior
5x611,5,611,3256,0.68,2053,2833,27130.7777777778,158049.666666667,61,90,4744,11533,660,1093,488,1107,9,586,13314,43458,5x611,Lung5,plasmablast,stroma
5x612,5,612,1891,1.02,1172,2839,26249.7777777778,158055.666666667,57,56,6768,20750,584,1186,812,2465,2,174,6859,29034,5x612,Lung5,T CD8 naive,lymphoid structure
5x613,5,613,2338,0.88,1757,2842,26834.7777777778,158058.666666667,58,66,4655,32178,505,771,664,1967,0,127,2187,13295,5x613,Lung5,fibroblast,stroma
5x614,5,614,2972,0.6,1867,2816,26944.7777777778,158032.666666667,59,98,6265,13138,641,1778,743,2525,0,214,11088,34094,5x614,Lung5,fibroblast,stroma
5x615,5,615,2411,0.85,3753,2836,28830.7777777778,158052.666666667,51,60,3482,6794,19621,65202,468,1503,157,1030,3405,24924,5x615,Lung5,tumor 5,tumor interior
5x616,5,616,2186,0.72,2352,2833,27429.7777777778,158049.666666667,47,65,2627,6903,965,2870,327,985,0,0,2116,13627,5x616,Lung5,mast,stroma
5x617,5,617,1991,1.21,3483,2838,28560.7777777778,158054.666666667,58,48,3589,7762,9136,65019,591,1498,653,2310,992,15607,5x617,Lung5,tumor 5,tumor-stroma boundary
5x618,5,618,2443,0.81,3797,2830,28874.7777777778,158046.666666667,55,68,3011,5842,25453,63021,344,680,0,125,11275,24463,5x618,Lung5,tumor 5,tumor interior
5x619,5,619,2371,0.55,4378,2823,29455.7777777778,158039.666666667,46,83,4885,9292,19860,46648,376,738,0,114,5213,20356,5x619,Lung5,tumor 5,tumor interior
5x620,5,620,4468,0.83,4652,2817,29729.7777777778,158033.666666667,73,88,2752,6453,19432,48771,354,12612,1,149,6130,24231,5x620,Lung5,tumor 5,tumor interior
5x621,5,621,1736,1.23,4803,2842,29880.7777777778,158058.666666667,58,47,8800,17890,18809,42006,392,751,2,264,8593,21059,5x621,Lung5,tumor 5,tumor interior
5x622,5,622,1529,0.77,1209,2840,26286.7777777778,158056.666666667,44,57,6373,13847,582,1126,865,2256,2,173,8799,24900,5x622,Lung5,T CD4 naive,lymphoid structure
5x623,5,623,2300,0.77,1250,2834,26327.7777777778,158050.666666667,48,62,5607,13305,476,1080,744,2200,2,207,14238,32693,5x623,Lung5,mDC,lymphoid structure
5x624,5,624,2015,0.79,4543,2827,29620.7777777778,158043.666666667,50,63,4214,12226,14547,45864,4664,16491,5,404,7816,32934,5x624,Lung5,tumor 12,tumor interior
5x625,5,625,3635,1.2,2252,2822,27329.7777777778,158038.666666667,78,65,6602,22730,6176,65215,905,2501,45,882,5183,21509,5x625,Lung5,NK,stroma
5x626,5,626,3897,1.3,4032,2824,29109.7777777778,158040.666666667,82,63,2944,7466,19632,58617,325,640,0,104,8007,20310,5x626,Lung5,tumor 5,tumor interior
5x627,5,627,2878,1.19,3074,2828,28151.7777777778,158044.666666667,74,62,6122,20943,1867,46033,1056,7856,1,152,6161,30282,5x627,Lung5,mDC,tumor-stroma boundary
5x628,5,628,6924,0.96,585,2809,25662.7777777778,158025.666666667,98,102,8250,26090,4790,63153,798,1910,1,338,2108,20001,5x628,Lung5,macrophage,stroma
5x629,5,629,3258,1.04,1444,2818,26521.7777777778,158034.666666667,72,69,5354,13378,571,1037,731,2255,0,140,17158,37790,5x629,Lung5,fibroblast,lymphoid structure
5x630,5,630,1823,1.14,2970,2829,28047.7777777778,158045.666666667,49,43,5114,21632,17330,57966,612,2214,172,2079,4095,20492,5x630,Lung5,monocyte,tumor-stroma boundary
5x631,5,631,1636,1.68,1033,2836,26110.7777777778,158052.666666667,69,41,11256,19490,622,1284,591,1365,5,226,202,5858,5x631,Lung5,macrophage,stroma
5x632,5,632,4493,0.6,2917,2808,27994.7777777778,158024.666666667,58,97,1116,4357,8695,65237,209,1016,2,819,13935,40770,5x632,Lung5,mast,tumor-stroma boundary
5x633,5,633,2581,0.86,377,2810,25454.7777777778,158026.666666667,59,69,3841,7831,605,942,557,1465,449,1189,9047,25312,5x633,Lung5,neutrophil,stroma
5x634,5,634,2901,1.0,5440,2816,30517.7777777778,158032.666666667,61,61,3386,7226,15967,49994,240,630,0,89,5241,14683,5x634,Lung5,tumor 5,tumor interior
5x635,5,635,5139,1.0,2015,2807,27092.7777777778,158023.666666667,91,91,7209,35766,616,1565,441,1244,2,431,5729,29978,5x635,Lung5,pDC,stroma
5x636,5,636,5406,0.84,2491,2801,27568.7777777778,158017.666666667,86,102,4462,12224,2330,34937,321,848,0,304,0,0,5x636,Lung5,macrophage,stroma
5x637,5,637,3401,0.77,3139,2812,28216.7777777778,158028.666666667,62,81,3956,9638,1948,36112,507,1306,6,334,5987,26778,5x637,Lung5,monocyte,tumor-stroma boundary
5x638,5,638,2506,1.0,4450,2821,29527.7777777778,158037.666666667,60,60,3470,7769,8516,39977,376,1325,3,332,6415,23123,5x638,Lung5,fibroblast,tumor interior
5x639,5,639,4093,0.75,1077,2800,26154.7777777778,158016.666666667,66,88,7332,14506,606,1413,765,3177,14,269,10052,31646,5x639,Lung5,pDC,stroma
5x640,5,640,3876,0.61,1729,2797,26806.7777777778,158013.666666667,58,95,8724,19325,700,1146,886,2163,1,237,1474,16940,5x640,Lung5,mDC,lymphoid structure
5x641,5,641,5494,0.66,1842,2777,26919.7777777778,157993.666666667,81,123,6385,14276,602,1421,704,2261,5,400,5384,32151,5x641,Lung5,mDC,lymphoid structure
5x642,5,642,2874,0.62,2132,2804,27209.7777777778,158020.666666667,50,81,4871,30573,591,1048,452,1605,0,287,1681,18554,5x642,Lung5,mDC,stroma
5x643,5,643,2073,0.72,428,2807,25505.7777777778,158023.666666667,42,58,3301,7194,628,1149,799,2204,4,233,4661,22189,5x643,Lung5,monocyte,stroma
5x644,5,644,4575,0.88,2642,2805,27719.7777777778,158021.666666667,73,83,4106,12613,4113,44576,660,2351,2,332,8990,41856,5x644,Lung5,endothelial,stroma
5x645,5,645,3586,0.84,175,2794,25252.7777777778,158010.666666667,65,77,1428,5632,18724,53367,350,682,0,27,6569,17241,5x645,Lung5,epithelial,stroma
5x646,5,646,2618,0.87,1014,2798,26091.7777777778,158014.666666667,61,70,4952,10909,593,1522,636,1192,3,178,16239,32188,5x646,Lung5,B-cell,stroma
5x647,5,647,3133,0.84,1508,2799,26585.7777777778,158015.666666667,59,70,7920,34720,610,17780,1486,5706,0,250,15463,39790,5x647,Lung5,B-cell,lymphoid structure
5x648,5,648,2706,1.08,1136,2809,26213.7777777778,158025.666666667,64,59,8484,19664,594,875,909,2091,1,211,8712,30417,5x648,Lung5,mDC,lymphoid structure
5x649,5,649,880,1.31,1225,2812,26302.7777777778,158028.666666667,42,32,8248,15438,688,1251,1083,2501,7,233,8241,25829,5x649,Lung5,B-cell,lymphoid structure
5x650,5,650,5690,0.92,5353,2787,30430.7777777778,158003.666666667,94,102,3442,6955,15886,65241,271,619,1,144,4933,23441,5x650,Lung5,tumor 5,tumor interior
5x651,5,651,2499,0.92,1340,2805,26417.7777777778,158021.666666667,56,61,8483,21592,660,1532,1017,2519,5,292,7076,29038,5x651,Lung5,macrophage,lymphoid structure
5x652,5,652,2079,1.04,4405,2807,29482.7777777778,158023.666666667,59,57,7214,11689,10199,57104,436,1385,0,84,1139,9429,5x652,Lung5,fibroblast,tumor interior
5x653,5,653,5117,1.53,493,2795,25570.7777777778,158011.666666667,101,66,8851,19961,711,2086,692,2303,58,1642,161,9467,5x653,Lung5,macrophage,stroma
5x654,5,654,7464,0.63,4185,2754,29262.7777777778,157970.666666667,97,155,2963,10975,24171,65250,262,860,0,140,4161,27748,5x654,Lung5,tumor 5,tumor interior
5x655,5,655,4073,0.8,1977,2781,27054.7777777778,157997.666666667,74,93,7297,30431,549,4045,393,13582,0,189,1802,21325,5x655,Lung5,pDC,stroma
5x656,5,656,4002,0.71,2098,2780,27175.7777777778,157996.666666667,67,95,4536,14176,553,1052,555,2866,1,255,14862,42939,5x656,Lung5,pDC,stroma
5x657,5,657,1089,0.57,3115,2788,28192.7777777778,158004.666666667,34,60,4904,8876,998,1513,519,1039,1,139,5904,21025,5x657,Lung5,fibroblast,tumor-stroma boundary
5x658,5,658,1645,1.27,3482,2799,28559.7777777778,158015.666666667,52,41,4403,13277,3767,64571,693,3354,55,1256,75,5166,5x658,Lung5,fibroblast,tumor-stroma boundary
5x659,5,659,3728,0.86,330,2782,25407.7777777778,157998.666666667,72,84,4132,9006,582,1117,678,2175,311,2113,6302,22162,5x659,Lung5,mDC,stroma
5x660,5,660,2173,0.76,981,2788,26058.7777777778,158004.666666667,52,68,5106,9895,564,843,653,1989,6,165,11828,26998,5x660,Lung5,fibroblast,stroma
5x661,5,661,3432,1.04,2800,2783,27877.7777777778,157999.666666667,70,67,5218,20488,1072,6640,561,1160,430,2689,9413,44974,5x661,Lung5,neutrophil,myeloid-enriched stroma
5x662,5,662,3795,0.89,118,2783,25195.7777777778,157999.666666667,66,74,1289,6227,21689,57430,360,630,0,45,7075,17766,5x662,Lung5,epithelial,stroma
5x663,5,663,3258,1.16,250,2793,25327.7777777778,158009.666666667,72,62,3245,7395,3170,40691,434,1058,11,676,778,21187,5x663,Lung5,mDC,stroma
5x664,5,664,3365,0.88,674,2785,25751.7777777778,158001.666666667,64,73,9603,19762,4136,37225,692,1781,53,749,1294,17648,5x664,Lung5,mDC,stroma
5x665,5,665,2758,0.99,1217,2781,26294.7777777778,157997.666666667,66,67,4298,17057,582,911,579,1721,7,346,6858,15930,5x665,Lung5,fibroblast,lymphoid structure
5x666,5,666,2900,1.08,1285,2786,26362.7777777778,158002.666666667,66,61,6485,19164,569,1587,880,2450,3,278,12710,39592,5x666,Lung5,B-cell,lymphoid structure
5x667,5,667,6297,0.77,2387,2771,27464.7777777778,157987.666666667,82,106,3528,12070,18508,65257,295,1755,0,96,2826,23707,5x667,Lung5,epithelial,stroma
5x668,5,668,3990,0.76,830,2780,25907.7777777778,157996.666666667,65,85,4068,11155,548,1201,486,1239,0,53,2755,19411,5x668,Lung5,macrophage,stroma
5x669,5,669,2146,0.84,1386,2793,26463.7777777778,158009.666666667,49,58,6053,14718,580,940,768,1999,1,185,7840,35703,5x669,Lung5,B-cell,lymphoid structure
5x670,5,670,3744,0.97,2980,2778,28057.7777777778,157994.666666667,68,70,1930,13332,4526,41795,549,2082,0,100,14502,35637,5x670,Lung5,neutrophil,tumor-stroma boundary
5x671,5,671,7561,0.73,4520,2749,29597.7777777778,157965.666666667,95,130,3300,9247,22522,65236,393,9070,0,228,5448,20891,5x671,Lung5,tumor 5,tumor interior
5x672,5,672,3267,0.68,1783,2776,26860.7777777778,157992.666666667,54,79,9774,32467,683,2393,977,3028,1,220,6762,36476,5x672,Lung5,T CD4 naive,lymphoid structure
5x673,5,673,2329,1.16,3084,2780,28161.7777777778,157996.666666667,65,56,6990,14108,1021,1811,663,1898,2,142,13780,37806,5x673,Lung5,pDC,tumor-stroma boundary
5x674,5,674,4787,0.63,61,2764,25138.7777777778,157980.666666667,66,104,1178,2759,15163,37200,350,631,0,30,6400,19674,5x674,Lung5,epithelial,stroma
5x675,5,675,1923,1.0,1426,2781,26503.7777777778,157997.666666667,54,54,4141,8187,537,882,518,1331,0,171,6608,22156,5x675,Lung5,fibroblast,lymphoid structure
5x676,5,676,2504,1.03,1621,2784,26698.7777777778,158000.666666667,60,58,7318,30728,469,934,978,14142,0,57,6441,35528,5x676,Lung5,T CD4 naive,lymphoid structure
5x677,5,677,2712,0.86,1139,2769,26216.7777777778,157985.666666667,60,70,11217,24449,594,1146,1258,3000,2,242,7908,34926,5x677,Lung5,B-cell,lymphoid structure
5x678,5,678,2346,0.82,4079,2781,29156.7777777778,157997.666666667,54,66,2506,6388,18086,34431,324,12098,0,260,6883,24709,5x678,Lung5,tumor 5,tumor interior
5x679,5,679,4050,0.78,3344,2769,28421.7777777778,157985.666666667,65,83,1988,4306,39309,65261,293,674,0,131,7889,31244,5x679,Lung5,tumor 5,tumor-stroma boundary
5x680,5,680,4863,0.81,4011,2759,29088.7777777778,157975.666666667,70,86,1957,6245,14432,61511,284,656,0,88,7092,18704,5x680,Lung5,tumor 5,tumor interior
5x681,5,681,3027,1.24,720,2769,25797.7777777778,157985.666666667,77,62,3841,19561,687,2459,783,2119,16,444,13049,41063,5x681,Lung5,fibroblast,stroma
5x682,5,682,2982,1.13,3434,2771,28511.7777777778,157987.666666667,79,70,2624,10757,19109,55623,874,14179,130,2112,11969,35787,5x682,Lung5,tumor 5,tumor-stroma boundary
5x683,5,683,5537,1.3,4423,2756,29500.7777777778,157972.666666667,122,94,6578,17127,6145,65143,530,11240,0,289,1022,16690,5x683,Lung5,neutrophil,tumor interior
5x684,5,684,6069,0.47,3693,2736,28770.7777777778,157952.666666667,63,135,4357,12996,939,2679,674,3711,61,1230,8030,57477,5x684,Lung5,plasmablast,tumor interior
5x685,5,685,3937,0.84,5438,2758,30515.7777777778,157974.666666667,65,77,4960,13360,17559,56601,301,704,2,138,4130,17940,5x685,Lung5,tumor 5,tumor interior
5x686,5,686,3232,0.86,1340,2754,26417.7777777778,157970.666666667,70,81,6879,22481,554,1533,1085,3798,0,80,3735,22615,5x686,Lung5,B-cell,lymphoid structure
5x687,5,687,6198,1.13,4809,2750,29886.7777777778,157966.666666667,94,83,6014,16407,22597,48860,363,697,3,456,8642,40064,5x687,Lung5,tumor 5,tumor interior
5x688,5,688,2565,0.8,887,2758,25964.7777777778,157974.666666667,56,70,5709,12879,716,11428,921,3032,4,248,10579,27544,5x688,Lung5,mDC,stroma
5x689,5,689,5369,1.39,5307,2754,30384.7777777778,157970.666666667,111,80,3347,10963,24710,55183,266,10802,0,132,4277,16890,5x689,Lung5,tumor 5,tumor interior
5x690,5,690,2989,0.9,1493,2755,26570.7777777778,157971.666666667,61,68,10117,30940,618,1162,1964,7543,3,289,4861,25091,5x690,Lung5,T CD4 naive,lymphoid structure
5x691,5,691,1966,0.6,2666,2751,27743.7777777778,157967.666666667,40,67,2071,8248,9684,55979,216,692,0,23,4936,18352,5x691,Lung5,endothelial,stroma
5x692,5,692,4396,0.8,3202,2748,28279.7777777778,157964.666666667,70,87,3445,10924,21980,65273,226,988,0,165,10230,41368,5x692,Lung5,endothelial,tumor-stroma boundary
5x693,5,693,2636,0.7,2221,2747,27298.7777777778,157963.666666667,54,77,2724,8401,555,2982,393,1521,4,211,18503,33049,5x693,Lung5,T CD4 naive,stroma
5x694,5,694,1527,1.07,777,2765,25854.7777777778,157981.666666667,45,42,4381,13038,597,1041,383,1134,0,246,0,0,5x694,Lung5,fibroblast,stroma
5x695,5,695,2415,0.83,974,2746,26051.7777777778,157962.666666667,52,63,5276,9611,556,963,999,3559,4,168,2757,15581,5x695,Lung5,mDC,stroma
5x696,5,696,2339,0.96,3141,2748,28218.7777777778,157964.666666667,55,57,4482,11909,860,1657,556,2526,0,225,11740,30455,5x696,Lung5,mDC,tumor-stroma boundary
5x697,5,697,4960,0.43,26,2712,25103.7777777778,157928.666666667,52,120,2330,4812,22722,47812,383,726,0,109,1996,10769,5x697,Lung5,epithelial,stroma
5x698,5,698,3703,0.68,2065,2736,27142.7777777778,157952.666666667,63,93,3832,10475,596,1396,284,753,0,114,9966,32249,5x698,Lung5,fibroblast,stroma
5x699,5,699,2792,0.84,470,2740,25547.7777777778,157956.666666667,56,67,2063,7318,541,782,434,1021,421,1136,10115,24172,5x699,Lung5,neutrophil,stroma
5x700,5,700,3241,1.06,3755,2746,28832.7777777778,157962.666666667,73,69,7660,13152,3928,51997,460,1117,14,858,1540,12834,5x700,Lung5,fibroblast,tumor interior
5x701,5,701,4035,0.68,4071,2732,29148.7777777778,157948.666666667,65,95,6375,11614,23237,65200,387,871,1,243,8029,32313,5x701,Lung5,tumor 5,tumor interior
5x702,5,702,4393,0.75,4127,2731,29204.7777777778,157947.666666667,67,89,2855,7763,18182,64833,292,1164,0,113,8826,27390,5x702,Lung5,tumor 5,tumor interior
5x703,5,703,6014,1.22,4310,2736,29387.7777777778,157952.666666667,104,85,4990,11520,12693,65269,242,2743,0,338,3493,37449,5x703,Lung5,tumor 5,tumor interior
5x704,5,704,3648,1.17,215,2745,25292.7777777778,157961.666666667,74,63,2289,7494,3574,28963,443,895,6,338,10173,26001,5x704,Lung5,mDC,stroma
5x705,5,705,2164,0.87,1442,2748,26519.7777777778,157964.666666667,53,61,6373,26641,566,1543,682,2482,0,79,3836,15822,5x705,Lung5,T CD4 naive,lymphoid structure
5x706,5,706,2113,0.82,2623,2744,27700.7777777778,157960.666666667,47,57,2825,9920,15360,65263,304,1026,0,0,1949,14060,5x706,Lung5,mDC,stroma
5x707,5,707,1424,0.64,4366,2750,29443.7777777778,157966.666666667,36,56,8684,16958,2480,7839,1552,7440,0,89,0,0,5x707,Lung5,tumor 12,tumor interior
5x708,5,708,4709,0.76,1075,2725,26152.7777777778,157941.666666667,73,96,7763,23206,637,4457,658,2693,2,430,2352,20520,5x708,Lung5,mDC,lymphoid structure
5x709,5,709,3797,0.59,3068,2719,28145.7777777778,157935.666666667,68,115,3695,10752,952,1620,285,653,0,156,3189,28045,5x709,Lung5,endothelial,tumor-stroma boundary
5x710,5,710,2874,0.92,3847,2741,28924.7777777778,157957.666666667,57,62,2264,4651,22908,65222,257,606,1,199,5156,21951,5x710,Lung5,tumor 5,tumor interior
5x711,5,711,4188,0.47,4700,2704,29777.7777777778,157920.666666667,64,135,9665,18377,23720,54073,441,917,4,170,5188,29166,5x711,Lung5,tumor 5,tumor interior
5x712,5,712,3056,0.6,1894,2729,26971.7777777778,157945.666666667,52,86,5592,11128,662,1510,585,1290,1,416,5126,17843,5x712,Lung5,macrophage,lymphoid structure
5x713,5,713,3547,1.53,2290,2736,27367.7777777778,157952.666666667,87,57,4918,10365,927,5564,843,2440,39,394,13487,36299,5x713,Lung5,T CD4 naive,stroma
5x714,5,714,5473,0.97,4973,2726,30050.7777777778,157942.666666667,90,93,4452,11243,25893,56708,303,647,0,250,3920,21228,5x714,Lung5,tumor 5,tumor interior
5x715,5,715,4137,1.1,630,2726,25707.7777777778,157942.666666667,80,73,3296,15292,633,22020,563,1805,18,755,8846,25619,5x715,Lung5,mast,stroma
5x716,5,716,1373,1.2,853,2739,25930.7777777778,157955.666666667,55,46,5192,9457,597,951,541,1940,1,212,9883,23055,5x716,Lung5,B-cell,stroma
5x717,5,717,2446,0.82,1024,2735,26101.7777777778,157951.666666667,53,65,3384,6723,541,816,584,1861,55,755,7255,25434,5x717,Lung5,fibroblast,stroma
5x718,5,718,3476,0.68,1939,2730,27016.7777777778,157946.666666667,54,80,5271,16664,588,1190,609,1877,7,477,9002,37082,5x718,Lung5,fibroblast,stroma
5x719,5,719,2502,0.69,2142,2726,27219.7777777778,157942.666666667,52,75,3656,8080,618,1216,803,3374,15,459,16159,53032,5x719,Lung5,T CD4 naive,stroma
5x720,5,720,7215,1.22,2869,2718,27946.7777777778,157934.666666667,106,87,1500,7999,1314,65210,242,946,48,1145,8474,40155,5x720,Lung5,mast,tumor-stroma boundary
5x721,5,721,1037,0.77,1692,2737,26769.7777777778,157953.666666667,33,43,8408,18633,580,1014,1459,4486,0,153,10294,25280,5x721,Lung5,B-cell,lymphoid structure
5x722,5,722,3403,0.55,426,2718,25503.7777777778,157934.666666667,52,94,2879,7454,650,10927,549,1160,279,936,8662,25920,5x722,Lung5,neutrophil,stroma
5x723,5,723,2824,0.83,565,2726,25642.7777777778,157942.666666667,55,66,5150,40667,544,976,485,2211,6,292,16280,37929,5x723,Lung5,NK,stroma
5x724,5,724,2963,0.76,1561,2727,26638.7777777778,157943.666666667,59,78,7806,28540,633,1041,1139,3323,0,119,4392,28559,5x724,Lung5,mDC,lymphoid structure
5x725,5,725,1956,0.53,1601,2729,26678.7777777778,157945.666666667,39,73,9498,25848,596,1053,1321,4056,4,291,11328,42070,5x725,Lung5,B-cell,lymphoid structure
5x726,5,726,2852,0.94,1737,2728,26814.7777777778,157944.666666667,62,66,8987,27969,704,1988,700,1853,6,316,9307,31051,5x726,Lung5,NK,lymphoid structure
5x727,5,727,7733,0.79,2502,2708,27579.7777777778,157924.666666667,88,112,2329,10777,760,2233,311,1261,167,1660,1958,18355,5x727,Lung5,macrophage,stroma
5x728,5,728,2587,1.19,1808,2734,26885.7777777778,157950.666666667,68,57,7744,25885,625,1054,1017,4535,2,203,12509,30422,5x728,Lung5,B-cell,lymphoid structure
5x729,5,729,2612,1.45,725,2727,25802.7777777778,157943.666666667,81,56,1785,5044,538,838,359,1506,3,255,7711,20557,5x729,Lung5,fibroblast,stroma
5x730,5,730,3068,1.11,1234,2725,26311.7777777778,157941.666666667,68,61,9673,34725,561,964,943,2788,16,850,3632,25710,5x730,Lung5,fibroblast,lymphoid structure
5x731,5,731,2854,0.91,2190,2716,27267.7777777778,157932.666666667,67,74,4444,11506,704,2024,733,2018,2,164,8540,28884,5x731,Lung5,monocyte,stroma
