sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
15x561,15,561,11907,1.03,3106,2730,28183.7777777778,165246.666666667,121,117,664,9677,432,3769,166,1614,0,237,3378,30407,15x561,Lung5,macrophage,myeloid-enriched stroma
15x562,15,562,3644,1.03,4281,2754,29358.7777777778,165270.666666667,70,68,1279,3492,36807,65324,160,505,0,0,1,525,15x562,Lung5,macrophage,myeloid-enriched stroma
15x564,15,564,3174,1.48,3773,2749,28850.7777777778,165265.666666667,74,50,1170,5589,5014,51335,352,1094,729,2177,9783,35681,15x564,Lung5,macrophage,myeloid-enriched stroma
15x566,15,566,2992,0.69,4051,2742,29128.7777777778,165258.666666667,54,78,813,5374,7176,60209,293,935,899,2834,2368,23750,15x566,Lung5,tumor 12,myeloid-enriched stroma
15x567,15,567,3802,0.78,4086,2736,29163.7777777778,165252.666666667,72,92,1013,3271,23749,65309,154,576,129,2164,2338,28232,15x567,Lung5,neutrophil,myeloid-enriched stroma
15x568,15,568,2294,0.98,3428,2751,28505.7777777778,165267.666666667,58,59,4185,27803,44503,65257,222,804,213,2038,904,15016,15x568,Lung5,macrophage,myeloid-enriched stroma
15x569,15,569,5867,1.06,2002,2728,27079.7777777778,165244.666666667,88,83,306,2300,518,12473,126,621,0,226,8812,32204,15x569,Lung5,neutrophil,myeloid-enriched stroma
15x570,15,570,5760,1.25,693,2725,25770.7777777778,165241.666666667,101,81,1272,4015,425,1561,280,1039,82,1344,7620,34336,15x570,Lung5,neutrophil,myeloid-enriched stroma
15x571,15,571,3563,1.19,2798,2734,27875.7777777778,165250.666666667,81,68,2933,16248,994,11956,484,1351,216,1883,3514,20905,15x571,Lung5,macrophage,myeloid-enriched stroma
15x572,15,572,4465,0.98,2901,2722,27978.7777777778,165238.666666667,78,80,1380,10871,615,2075,392,1239,733,2234,11922,40385,15x572,Lung5,macrophage,myeloid-enriched stroma
15x573,15,573,4162,0.92,5095,2732,30172.7777777778,165248.666666667,70,76,632,1985,695,2079,253,821,14,697,6399,38007,15x573,Lung5,endothelial,stroma
15x574,15,574,4162,0.79,5290,2724,30367.7777777778,165240.666666667,68,86,1224,2551,696,1314,243,648,2,495,3500,26309,15x574,Lung5,macrophage,stroma
15x575,15,575,4722,1.0,2089,2717,27166.7777777778,165233.666666667,78,78,749,4674,395,1893,103,420,0,76,114,6338,15x575,Lung5,neutrophil,myeloid-enriched stroma
15x576,15,576,1076,2.07,2153,2743,27230.7777777778,165259.666666667,56,27,1248,4159,563,981,278,904,761,1962,17810,38541,15x576,Lung5,macrophage,myeloid-enriched stroma
15x577,15,577,3635,0.67,5166,2719,30243.7777777778,165235.666666667,61,91,1458,3307,791,4568,324,10919,4,822,4998,24645,15x577,Lung5,plasmablast,stroma
15x578,15,578,1724,0.7,3471,2729,28548.7777777778,165245.666666667,47,67,1613,6804,3999,31565,398,922,735,1831,8325,34075,15x578,Lung5,T CD4 naive,myeloid-enriched stroma
15x579,15,579,7571,0.72,3241,2689,28318.7777777778,165205.666666667,94,130,2251,8229,805,7462,432,17537,6,536,19,1720,15x579,Lung5,macrophage,myeloid-enriched stroma
15x580,15,580,8224,0.83,4602,2701,29679.7777777778,165217.666666667,97,117,1462,5953,3386,36252,286,799,0,191,3037,26938,15x580,Lung5,epithelial,myeloid-enriched stroma
15x581,15,581,3251,0.57,2627,2713,27704.7777777778,165229.666666667,52,91,2039,7971,2590,20303,417,1053,759,3335,6800,44663,15x581,Lung5,macrophage,myeloid-enriched stroma
15x582,15,582,2972,1.16,299,2728,25376.7777777778,165244.666666667,66,57,189,857,299,3136,155,584,67,453,11236,29982,15x582,Lung5,macrophage,myeloid-enriched stroma
15x583,15,583,2860,1.08,1046,2724,26123.7777777778,165240.666666667,64,59,890,7928,781,5788,349,978,502,1756,7419,36737,15x583,Lung5,neutrophil,myeloid-enriched stroma
15x584,15,584,3051,1.36,2168,2719,27245.7777777778,165235.666666667,80,59,1542,8072,746,4542,401,1485,776,2332,13883,40859,15x584,Lung5,macrophage,myeloid-enriched stroma
15x585,15,585,2813,0.98,2513,2724,27590.7777777778,165240.666666667,60,61,1393,3379,1043,3448,380,1140,347,2238,8114,36557,15x585,Lung5,T CD4 naive,myeloid-enriched stroma
15x586,15,586,3167,1.22,3909,2720,28986.7777777778,165236.666666667,78,64,2248,6979,1369,7016,217,632,0,139,16,808,15x586,Lung5,macrophage,myeloid-enriched stroma
15x587,15,587,5446,1.11,614,2709,25691.7777777778,165225.666666667,89,80,861,2970,570,3001,359,1089,599,1697,10258,45816,15x587,Lung5,mDC,myeloid-enriched stroma
15x588,15,588,5362,0.92,1855,2708,26932.7777777778,165224.666666667,78,85,407,1150,6664,35568,191,633,0,0,7847,29215,15x588,Lung5,neutrophil,myeloid-enriched stroma
15x589,15,589,9795,0.78,2358,2677,27435.7777777778,165193.666666667,113,144,2534,18437,21266,65278,250,852,0,96,5821,41359,15x589,Lung5,neutrophil,myeloid-enriched stroma
15x590,15,590,5123,0.87,2582,2701,27659.7777777778,165217.666666667,84,97,1636,4869,1228,17050,329,1083,375,1881,4334,26118,15x590,Lung5,macrophage,myeloid-enriched stroma
15x591,15,591,3682,0.57,4734,2704,29811.7777777778,165220.666666667,52,92,2128,6963,46718,65296,341,11180,0,249,1277,10907,15x591,Lung5,fibroblast,stroma
15x592,15,592,1195,0.81,3183,2727,28260.7777777778,165243.666666667,34,42,1898,4944,815,1697,179,693,0,12,0,0,15x592,Lung5,macrophage,myeloid-enriched stroma
15x594,15,594,10239,0.59,974,2670,26051.7777777778,165186.666666667,88,150,1450,4258,14603,65271,227,811,17,764,2026,42239,15x594,Lung5,neutrophil,myeloid-enriched stroma
15x595,15,595,2313,1.09,3444,2708,28521.7777777778,165224.666666667,61,56,849,5825,3122,25105,219,795,216,1993,13050,41317,15x595,Lung5,macrophage,myeloid-enriched stroma
15x596,15,596,2733,0.75,5409,2702,30486.7777777778,165218.666666667,51,68,4402,20142,781,1318,504,3056,3,228,2734,27408,15x596,Lung5,T CD8 naive,stroma
15x597,15,597,2359,1.21,1260,2715,26337.7777777778,165231.666666667,64,53,10057,27014,11197,36830,422,961,327,1594,112,10252,15x597,Lung5,macrophage,myeloid-enriched stroma
15x598,15,598,2574,0.78,5370,2700,30447.7777777778,165216.666666667,53,68,1723,4539,658,1136,249,777,0,17,739,11281,15x598,Lung5,plasmablast,stroma
15x599,15,599,3578,0.74,4676,2700,29753.7777777778,165216.666666667,63,85,2207,7345,50041,65285,175,772,0,134,10,3077,15x599,Lung5,epithelial,stroma
15x600,15,600,2315,0.54,5452,2707,30529.7777777778,165223.666666667,38,71,2868,6868,888,3360,473,2201,36,973,108,5255,15x600,Lung5,fibroblast,stroma
15x601,15,601,3418,1.06,2458,2706,27535.7777777778,165222.666666667,68,64,2038,4964,743,2683,207,590,0,112,0,0,15x601,Lung5,macrophage,myeloid-enriched stroma
15x602,15,602,4844,0.94,533,2698,25610.7777777778,165214.666666667,75,80,937,10300,377,6343,224,714,57,867,12221,36930,15x602,Lung5,macrophage,myeloid-enriched stroma
15x603,15,603,2721,0.71,2669,2702,27746.7777777778,165218.666666667,52,73,1931,5521,753,9724,534,1335,747,2121,16291,45493,15x603,Lung5,macrophage,myeloid-enriched stroma
15x604,15,604,2490,1.57,1116,2703,26193.7777777778,165219.666666667,80,51,1294,3688,711,2642,430,1135,633,1619,13895,42809,15x604,Lung5,macrophage,myeloid-enriched stroma
15x605,15,605,2137,0.9,1215,2705,26292.7777777778,165221.666666667,53,59,1378,6605,1549,25398,342,1055,453,1504,7792,26758,15x605,Lung5,macrophage,myeloid-enriched stroma
15x606,15,606,3686,1.07,2719,2696,27796.7777777778,165212.666666667,78,73,1944,4555,798,5429,379,1252,55,1431,7926,35085,15x606,Lung5,macrophage,myeloid-enriched stroma
15x607,15,607,2853,0.79,4979,2696,30056.7777777778,165212.666666667,54,68,499,2554,817,4660,241,11694,1,310,3439,17838,15x607,Lung5,plasmablast,stroma
15x608,15,608,8549,1.38,4227,2677,29304.7777777778,165193.666666667,142,103,2153,8197,28770,65310,452,1650,1,450,5113,44600,15x608,Lung5,macrophage,myeloid-enriched stroma
15x609,15,609,3069,0.85,5272,2679,30349.7777777778,165195.666666667,72,85,1053,2887,729,5039,294,11981,2,865,1695,14489,15x609,Lung5,B-cell,stroma
15x610,15,610,11449,1.3,3341,2671,28418.7777777778,165187.666666667,137,105,1318,7016,555,10760,212,671,0,180,3070,43376,15x610,Lung5,neutrophil,myeloid-enriched stroma
15x611,15,611,3892,0.88,4783,2683,29860.7777777778,165199.666666667,65,74,1361,6861,10989,65284,420,13292,2,931,6923,35676,15x611,Lung5,fibroblast,stroma
15x612,15,612,4224,0.92,2755,2670,27832.7777777778,165186.666666667,79,86,1614,6195,875,10091,314,886,25,900,8920,40202,15x612,Lung5,macrophage,myeloid-enriched stroma
15x613,15,613,5590,1.18,2831,2678,27908.7777777778,165194.666666667,93,79,2749,9315,779,5496,528,1487,140,922,7457,45486,15x613,Lung5,neutrophil,myeloid-enriched stroma
15x614,15,614,5261,0.69,5135,2665,30212.7777777778,165181.666666667,70,102,1441,5113,721,10982,213,711,3,237,8645,41458,15x614,Lung5,endothelial,stroma
15x615,15,615,1833,0.75,2209,2687,27286.7777777778,165203.666666667,44,59,2123,6272,645,9718,286,835,60,1181,15101,37051,15x615,Lung5,endothelial,myeloid-enriched stroma
15x616,15,616,3461,0.71,3187,2669,28264.7777777778,165185.666666667,55,78,1040,7143,4258,45204,304,1029,402,1464,11149,39911,15x616,Lung5,macrophage,myeloid-enriched stroma
15x617,15,617,5175,0.91,2256,2668,27333.7777777778,165184.666666667,80,88,640,8682,821,9745,207,831,9,657,14480,43301,15x617,Lung5,endothelial,myeloid-enriched stroma
15x618,15,618,8210,0.95,266,2649,25343.7777777778,165165.666666667,108,114,609,4145,1673,35722,258,791,1,367,6461,30281,15x618,Lung5,macrophage,myeloid-enriched stroma
15x619,15,619,2812,0.92,478,2675,25555.7777777778,165191.666666667,61,66,516,6563,307,903,357,1628,1,309,15132,38062,15x619,Lung5,neutrophil,myeloid-enriched stroma
15x620,15,620,4326,1.0,2153,2662,27230.7777777778,165178.666666667,75,75,1236,20940,508,1624,235,825,35,1478,21753,62135,15x620,Lung5,mast,myeloid-enriched stroma
15x621,15,621,7333,1.15,2530,2651,27607.7777777778,165167.666666667,108,94,3995,9800,1875,5686,253,677,83,1348,217,9201,15x621,Lung5,neutrophil,myeloid-enriched stroma
15x622,15,622,13226,1.03,3030,2640,28107.7777777778,165156.666666667,136,132,1324,9447,606,7322,249,1094,0,444,1868,29584,15x622,Lung5,macrophage,myeloid-enriched stroma
15x623,15,623,5315,0.98,1152,2660,26229.7777777778,165176.666666667,86,88,670,3956,1935,47473,333,901,621,1915,11406,44752,15x623,Lung5,neutrophil,myeloid-enriched stroma
15x625,15,625,9556,0.97,424,2642,25501.7777777778,165158.666666667,113,117,974,2899,438,2858,209,630,0,139,375,12593,15x625,Lung5,NK,myeloid-enriched stroma
15x626,15,626,2628,0.55,1206,2649,26283.7777777778,165165.666666667,47,85,1497,7252,1753,27696,372,989,464,1576,9965,31141,15x626,Lung5,neutrophil,myeloid-enriched stroma
15x627,15,627,3356,0.94,3968,2664,29045.7777777778,165180.666666667,64,68,662,3565,5652,65309,240,657,472,1706,7898,27168,15x627,Lung5,tumor 12,myeloid-enriched stroma
15x628,15,628,4137,1.03,618,2643,25695.7777777778,165159.666666667,81,79,1167,5960,1092,9099,372,1231,592,1973,13079,35632,15x628,Lung5,neutrophil,myeloid-enriched stroma
15x629,15,629,5804,0.72,4164,2638,29241.7777777778,165154.666666667,78,108,1576,12970,12365,65310,216,712,0,331,4091,29386,15x629,Lung5,mast,myeloid-enriched stroma
15x630,15,630,5548,0.8,700,2629,25777.7777777778,165145.666666667,88,110,5577,14825,3832,9889,400,11423,237,1845,158,11995,15x630,Lung5,macrophage,myeloid-enriched stroma
15x631,15,631,5853,0.65,1311,2631,26388.7777777778,165147.666666667,77,119,1535,17497,14382,65291,257,694,0,257,4032,35075,15x631,Lung5,endothelial,myeloid-enriched stroma
15x632,15,632,5225,1.05,4515,2649,29592.7777777778,165165.666666667,86,82,863,3915,7047,65235,253,992,309,1171,6590,31462,15x632,Lung5,mDC,myeloid-enriched stroma
15x634,15,634,3044,1.71,2686,2647,27763.7777777778,165163.666666667,94,55,2321,7981,534,1963,325,1159,46,1012,8829,28865,15x634,Lung5,macrophage,myeloid-enriched stroma
15x635,15,635,4220,1.0,5231,2645,30308.7777777778,165161.666666667,78,78,719,1719,712,1236,225,701,1,274,5044,23237,15x635,Lung5,plasmablast,stroma
15x636,15,636,2767,0.95,1080,2651,26157.7777777778,165167.666666667,59,62,1075,3491,713,4240,395,1303,652,1733,9193,43363,15x636,Lung5,neutrophil,myeloid-enriched stroma
15x637,15,637,7626,0.86,4078,2612,29155.7777777778,165128.666666667,117,136,1575,4945,13873,65296,530,1936,3,333,7339,33661,15x637,Lung5,endothelial,myeloid-enriched stroma
15x639,15,639,5520,1.23,2038,2639,27115.7777777778,165155.666666667,96,78,452,3278,443,3881,248,14019,250,1444,8421,44446,15x639,Lung5,T CD4 naive,myeloid-enriched stroma
15x640,15,640,2396,0.95,2200,2637,27277.7777777778,165153.666666667,59,62,1139,3138,611,9078,334,845,292,895,8227,24410,15x640,Lung5,epithelial,myeloid-enriched stroma
15x641,15,641,6679,0.88,4439,2629,29516.7777777778,165145.666666667,86,98,1927,6606,41719,65317,234,675,0,140,0,710,15x641,Lung5,mDC,myeloid-enriched stroma
15x642,15,642,3786,0.96,5034,2643,30111.7777777778,165159.666666667,68,71,746,8510,636,2425,480,3159,0,89,10561,35085,15x642,Lung5,plasmablast,stroma
15x643,15,643,7949,1.29,4626,2614,29703.7777777778,165130.666666667,132,102,3787,14848,54354,65302,325,1389,0,129,370,13011,15x643,Lung5,mast,stroma
15x644,15,644,3752,0.88,4978,2631,30055.7777777778,165147.666666667,64,73,721,1599,845,2122,426,1359,0,101,13499,39347,15x644,Lung5,fibroblast,stroma
15x645,15,645,9801,1.02,3779,2610,28856.7777777778,165126.666666667,114,112,963,4196,701,2574,199,583,0,186,451,13148,15x645,Lung5,epithelial,myeloid-enriched stroma
15x646,15,646,2161,0.88,4853,2638,29930.7777777778,165154.666666667,49,56,2086,5824,1219,2519,178,551,0,0,3,687,15x646,Lung5,fibroblast,stroma
15x647,15,647,1507,0.93,5355,2643,30432.7777777778,165159.666666667,43,46,1347,3355,526,1013,108,428,0,0,17,1758,15x647,Lung5,plasmablast,stroma
15x649,15,649,2839,1.19,4239,2623,29316.7777777778,165139.666666667,75,63,1938,5292,35116,65277,342,14195,1,507,1153,13781,15x649,Lung5,fibroblast,myeloid-enriched stroma
15x650,15,650,9500,0.87,1797,2601,26874.7777777778,165117.666666667,106,122,1023,3081,24093,65309,314,1285,0,327,6610,35049,15x650,Lung5,epithelial,myeloid-enriched stroma
15x651,15,651,10165,0.86,2858,2591,27935.7777777778,165107.666666667,113,131,1413,5893,787,23476,302,14423,20,1236,5501,33029,15x651,Lung5,neutrophil,myeloid-enriched stroma
15x652,15,652,7794,1.17,2378,2600,27455.7777777778,165116.666666667,112,96,2802,7707,34733,65285,490,3346,0,149,4659,40819,15x652,Lung5,neutrophil,myeloid-enriched stroma
15x654,15,654,3158,0.94,5395,2619,30472.7777777778,165135.666666667,62,66,1239,4476,660,1339,196,574,0,227,5767,33168,15x654,Lung5,B-cell,stroma
15x655,15,655,3228,1.16,667,2607,25744.7777777778,165123.666666667,79,68,1490,5054,2165,33570,456,1055,680,2327,15676,38442,15x655,Lung5,neutrophil,myeloid-enriched stroma
15x656,15,656,4195,1.26,5187,2616,30264.7777777778,165132.666666667,86,68,887,1831,744,3706,379,11352,9,1175,6414,24211,15x656,Lung5,epithelial,stroma
15x657,15,657,4961,0.5,127,2594,25204.7777777778,165110.666666667,54,108,749,1945,17065,65317,218,2463,0,0,1707,10629,15x657,Lung5,macrophage,myeloid-enriched stroma
15x658,15,658,2766,1.35,3939,2622,29016.7777777778,165138.666666667,70,52,2041,6862,44574,65309,350,7391,0,158,2209,16714,15x658,Lung5,neutrophil,myeloid-enriched stroma
15x659,15,659,8399,0.94,590,2586,25667.7777777778,165102.666666667,109,116,3181,8939,1331,18480,302,13002,22,664,995,20836,15x659,Lung5,neutrophil,myeloid-enriched stroma
15x660,15,660,1797,1.36,2678,2612,27755.7777777778,165128.666666667,61,45,2200,7364,618,4956,331,1015,267,1231,9351,29243,15x660,Lung5,macrophage,myeloid-enriched stroma
15x663,15,663,3705,1.26,2712,2597,27789.7777777778,165113.666666667,88,70,1225,4836,1691,19784,213,758,353,2078,5669,37471,15x663,Lung5,macrophage,myeloid-enriched stroma
15x664,15,664,3296,0.86,3174,2599,28251.7777777778,165115.666666667,68,79,1183,4026,2482,12411,311,962,445,1837,8310,27174,15x664,Lung5,macrophage,myeloid-enriched stroma
15x665,15,665,3783,1.18,3695,2605,28772.7777777778,165121.666666667,84,71,1714,6126,1119,3162,250,736,3,1005,0,361,15x665,Lung5,macrophage,myeloid-enriched stroma
15x666,15,666,5228,1.36,4704,2602,29781.7777777778,165118.666666667,103,76,2379,8997,4916,65276,277,706,0,66,4830,34943,15x666,Lung5,plasmablast,stroma
15x667,15,667,8462,0.98,4291,2570,29368.7777777778,165086.666666667,120,123,1728,7867,40211,65308,263,998,0,437,3011,22907,15x667,Lung5,epithelial,myeloid-enriched stroma
15x668,15,668,4092,0.95,511,2599,25588.7777777778,165115.666666667,71,75,720,4539,390,777,348,1271,550,1916,11266,39682,15x668,Lung5,neutrophil,myeloid-enriched stroma
15x669,15,669,1905,1.02,2771,2600,27848.7777777778,165116.666666667,55,54,1055,3040,899,4958,405,779,732,1890,15006,38549,15x669,Lung5,macrophage,myeloid-enriched stroma
15x670,15,670,2463,1.29,3115,2608,28192.7777777778,165124.666666667,66,51,1116,5397,487,1221,275,811,247,1008,14088,41025,15x670,Lung5,macrophage,myeloid-enriched stroma
15x671,15,671,4450,1.09,345,2591,25422.7777777778,165107.666666667,85,78,705,18282,517,9415,231,668,114,719,11652,38080,15x671,Lung5,macrophage,myeloid-enriched stroma
15x672,15,672,4176,0.68,5318,2582,30395.7777777778,165098.666666667,63,92,2647,15941,749,4033,389,11306,4,264,556,13055,15x672,Lung5,fibroblast,stroma
15x673,15,673,7292,0.66,4820,2559,29897.7777777778,165075.666666667,80,122,2635,5960,1380,2757,479,2802,11,556,12,3101,15x673,Lung5,fibroblast,stroma
15x674,15,674,13030,0.91,840,2550,25917.7777777778,165066.666666667,124,136,1793,9579,1703,63983,324,12981,0,307,1686,25178,15x674,Lung5,epithelial,myeloid-enriched stroma
15x675,15,675,7554,0.85,943,2560,26020.7777777778,165076.666666667,94,111,1901,18563,19726,65262,306,1353,0,140,10244,34940,15x675,Lung5,neutrophil,myeloid-enriched stroma
15x676,15,676,5869,0.91,282,2569,25359.7777777778,165085.666666667,85,93,473,3117,3393,26817,212,694,0,29,4496,25991,15x676,Lung5,macrophage,myeloid-enriched stroma
15x677,15,677,6460,1.01,2247,2564,27324.7777777778,165080.666666667,97,96,421,6104,892,23514,372,5847,57,2668,8847,39486,15x677,Lung5,epithelial,myeloid-enriched stroma
15x678,15,678,2578,0.94,2919,2563,27996.7777777778,165079.666666667,64,68,1249,3723,2463,14826,326,870,437,1247,17791,48691,15x678,Lung5,macrophage,myeloid-enriched stroma
15x681,15,681,11817,1.03,4409,2536,29486.7777777778,165052.666666667,132,128,2378,9726,17675,65261,254,758,0,338,2448,33719,15x681,Lung5,fibroblast,myeloid-enriched stroma
15x682,15,682,4851,1.34,409,2553,25486.7777777778,165069.666666667,94,70,1458,3615,867,8249,283,896,0,72,11,2025,15x682,Lung5,neutrophil,myeloid-enriched stroma
15x683,15,683,2796,0.87,746,2564,25823.7777777778,165080.666666667,60,69,983,5932,2070,15720,441,10695,624,2210,12184,30910,15x683,Lung5,macrophage,myeloid-enriched stroma
15x684,15,684,4145,0.89,3589,2557,28666.7777777778,165073.666666667,73,82,2939,7929,1352,5486,242,826,330,1645,175,11111,15x684,Lung5,pDC,myeloid-enriched stroma
15x685,15,685,3880,0.96,2776,2550,27853.7777777778,165066.666666667,69,72,1118,4278,1954,65169,213,607,247,1259,11245,35325,15x685,Lung5,macrophage,myeloid-enriched stroma
15x686,15,686,10599,1.21,3699,2538,28776.7777777778,165054.666666667,142,117,1271,12219,735,4690,238,15523,13,1465,1233,22280,15x686,Lung5,macrophage,myeloid-enriched stroma
15x687,15,687,5453,1.01,3945,2552,29022.7777777778,165068.666666667,90,89,2477,6935,12267,65252,383,9415,3,505,5446,28733,15x687,Lung5,mDC,myeloid-enriched stroma
15x688,15,688,8514,1.37,4528,2544,29605.7777777778,165060.666666667,136,99,1890,9456,42557,65268,280,15379,0,512,2809,38793,15x688,Lung5,epithelial,myeloid-enriched stroma
15x689,15,689,1452,0.98,2631,2570,27708.7777777778,165086.666666667,42,43,322,1318,837,15028,144,494,92,667,2619,15582,15x689,Lung5,neutrophil,myeloid-enriched stroma
15x690,15,690,3210,0.83,4000,2556,29077.7777777778,165072.666666667,60,72,1613,3994,1362,8257,394,1177,4,673,10357,38813,15x690,Lung5,monocyte,myeloid-enriched stroma
15x692,15,692,10548,1.07,4074,2519,29151.7777777778,165035.666666667,148,138,1774,11572,26292,65309,289,945,0,217,3174,24178,15x692,Lung5,epithelial,myeloid-enriched stroma
