sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
9x847,9,847,3312,0.85,1437,2451,21042.5555555556,161317.666666667,66,78,2660,8678,22030,65278,405,4676,305,1646,3271,22075,9x847,Lung5,neutrophil,myeloid-enriched stroma
9x848,9,848,4182,1.34,4369,2449,23974.5555555556,161315.666666667,94,70,1395,6889,4396,49081,245,698,185,1085,8981,42029,9x848,Lung5,neutrophil,myeloid-enriched stroma
9x849,9,849,2202,0.81,5294,2452,24899.5555555556,161318.666666667,56,69,844,2419,647,3855,160,537,608,1934,6468,19087,9x849,Lung5,neutrophil,myeloid-enriched stroma
9x850,9,850,2379,0.76,919,2441,20524.5555555556,161307.666666667,51,67,1900,5026,936,9210,386,924,285,1638,7171,27555,9x850,Lung5,macrophage,myeloid-enriched stroma
9x851,9,851,9895,0.94,4479,2413,24084.5555555556,161279.666666667,114,121,1942,34747,26344,65284,311,10581,2,2195,3358,31586,9x851,Lung5,epithelial,myeloid-enriched stroma
9x852,9,852,1635,0.73,5326,2452,24931.5555555556,161318.666666667,40,55,574,1900,574,1308,191,577,350,1574,3650,12351,9x852,Lung5,neutrophil,myeloid-enriched stroma
9x853,9,853,4291,0.9,5424,2436,25029.5555555556,161302.666666667,76,84,1754,4582,698,4915,186,593,0,563,10,17906,9x853,Lung5,macrophage,myeloid-enriched stroma
9x854,9,854,4190,1.08,1994,2433,21599.5555555556,161299.666666667,91,84,1057,3843,596,3311,356,1213,13,560,11516,34265,9x854,Lung5,macrophage,myeloid-enriched stroma
9x855,9,855,5158,1.06,3205,2438,22810.5555555556,161304.666666667,86,81,510,1932,4138,21884,236,558,0,47,11197,34498,9x855,Lung5,neutrophil,myeloid-enriched stroma
9x856,9,856,1981,0.86,3720,2440,23325.5555555556,161306.666666667,54,63,1448,7414,578,1220,685,5324,595,2034,11911,33140,9x856,Lung5,neutrophil,myeloid-enriched stroma
9x857,9,857,3239,1.03,492,2438,20097.5555555556,161304.666666667,65,63,1718,12028,454,13657,303,1065,4,222,6442,34951,9x857,Lung5,neutrophil,myeloid-enriched stroma
9x858,9,858,3689,1.37,1047,2433,20652.5555555556,161299.666666667,86,63,2112,7923,1092,5982,476,1197,611,1823,12650,36522,9x858,Lung5,neutrophil,myeloid-enriched stroma
9x859,9,859,4812,1.01,2646,2431,22251.5555555556,161297.666666667,87,86,1278,5855,496,4081,230,1032,0,68,6456,35720,9x859,Lung5,T CD4 naive,myeloid-enriched stroma
9x860,9,860,3428,1.46,153,2434,19758.5555555556,161300.666666667,86,59,938,3805,510,2355,221,857,12,281,1888,14797,9x860,Lung5,neutrophil,myeloid-enriched stroma
9x861,9,861,4716,0.76,59,2422,19664.5555555556,161288.666666667,70,92,1112,3275,349,1388,164,700,0,0,5476,25294,9x861,Lung5,neutrophil,myeloid-enriched stroma
9x862,9,862,7901,0.73,1621,2388,21226.5555555556,161254.666666667,103,142,5534,24438,19115,65237,309,1120,0,158,5427,42896,9x862,Lung5,endothelial,myeloid-enriched stroma
9x863,9,863,1904,0.87,3694,2429,23299.5555555556,161295.666666667,53,61,1725,4352,718,2601,537,4046,285,1247,7987,29757,9x863,Lung5,neutrophil,myeloid-enriched stroma
9x864,9,864,4911,1.24,2246,2429,21851.5555555556,161295.666666667,88,71,2514,6729,1452,12122,172,855,6,651,0,10,9x864,Lung5,monocyte,myeloid-enriched stroma
9x865,9,865,4509,0.8,2858,2415,22463.5555555556,161281.666666667,68,85,2263,7438,649,16464,215,1258,0,82,3865,23706,9x865,Lung5,endothelial,stroma
9x866,9,866,1681,1.55,3488,2433,23093.5555555556,161299.666666667,65,42,1492,4454,881,17383,346,836,343,1883,10220,36964,9x866,Lung5,neutrophil,myeloid-enriched stroma
9x867,9,867,8817,0.9,3638,2398,23243.5555555556,161264.666666667,104,116,3009,10620,1206,13705,422,2418,14,1275,3926,29043,9x867,Lung5,macrophage,myeloid-enriched stroma
9x868,9,868,2807,1.62,5175,2430,24780.5555555556,161296.666666667,81,50,2281,6807,826,2483,288,935,156,1842,609,15195,9x868,Lung5,macrophage,myeloid-enriched stroma
9x869,9,869,4769,1.08,274,2420,19879.5555555556,161286.666666667,92,85,1244,3963,2090,38623,278,647,0,167,2495,20837,9x869,Lung5,macrophage,myeloid-enriched stroma
9x870,9,870,4873,0.74,2958,2406,22563.5555555556,161272.666666667,73,98,2154,6696,6403,65209,368,1206,0,144,17854,55063,9x870,Lung5,fibroblast,stroma
9x871,9,871,4373,0.7,3019,2418,22624.5555555556,161284.666666667,62,88,1123,3493,3207,54335,203,10909,1,233,4408,23048,9x871,Lung5,macrophage,stroma
9x872,9,872,2521,0.88,3098,2428,22703.5555555556,161294.666666667,60,68,3300,7078,2537,11216,368,830,0,118,6567,22683,9x872,Lung5,pDC,myeloid-enriched stroma
9x873,9,873,2988,1.28,839,2415,20444.5555555556,161281.666666667,74,58,1303,3751,472,1186,451,1164,0,161,1391,10802,9x873,Lung5,macrophage,myeloid-enriched stroma
9x874,9,874,6025,1.01,1418,2397,21023.5555555556,161263.666666667,92,91,1515,3889,25436,65257,294,1303,5,598,7139,32537,9x874,Lung5,epithelial,myeloid-enriched stroma
9x875,9,875,2975,1.67,1762,2416,21367.5555555556,161282.666666667,87,52,1684,5109,29962,65284,149,482,0,0,1143,11117,9x875,Lung5,epithelial,myeloid-enriched stroma
9x876,9,876,2190,1.0,3391,2419,22996.5555555556,161285.666666667,64,64,1547,8354,2310,19439,292,986,0,198,10232,33421,9x876,Lung5,fibroblast,myeloid-enriched stroma
9x877,9,877,4026,1.06,3960,2412,23565.5555555556,161278.666666667,85,80,3290,8854,867,1944,432,1184,0,197,9332,41274,9x877,Lung5,mast,myeloid-enriched stroma
9x878,9,878,3382,0.92,5265,2413,24870.5555555556,161279.666666667,67,73,2153,4938,4282,22579,166,464,142,1761,66,5680,9x878,Lung5,neutrophil,myeloid-enriched stroma
9x879,9,879,3215,1.1,646,2417,20251.5555555556,161283.666666667,64,58,835,6331,364,1417,222,10968,54,779,7777,33457,9x879,Lung5,tumor 12,myeloid-enriched stroma
9x880,9,880,5439,1.15,4308,2400,23913.5555555556,161266.666666667,92,80,2102,27073,919,4318,412,1283,369,1509,5430,25402,9x880,Lung5,neutrophil,myeloid-enriched stroma
9x881,9,881,2815,0.93,2613,2400,22218.5555555556,161266.666666667,63,68,1032,2661,527,1727,198,702,83,2067,2325,18708,9x881,Lung5,macrophage,myeloid-enriched stroma
9x882,9,882,3022,1.3,3119,2407,22724.5555555556,161273.666666667,87,67,2721,6522,3638,26377,341,842,0,243,2697,18814,9x882,Lung5,macrophage,stroma
9x883,9,883,5227,0.92,3272,2392,22877.5555555556,161258.666666667,84,91,928,5756,19955,62412,253,683,27,1139,5213,28009,9x883,Lung5,epithelial,stroma
9x884,9,884,1865,0.58,5452,2403,25057.5555555556,161269.666666667,38,66,757,1872,501,913,148,543,17,602,1206,11204,9x884,Lung5,macrophage,myeloid-enriched stroma
9x885,9,885,2173,0.84,436,2407,20041.5555555556,161273.666666667,49,58,1347,4438,902,7972,204,734,71,548,2198,14214,9x885,Lung5,neutrophil,myeloid-enriched stroma
9x886,9,886,3714,0.57,3933,2382,23538.5555555556,161248.666666667,59,104,1870,6152,695,1399,274,721,0,37,7282,35044,9x886,Lung5,endothelial,myeloid-enriched stroma
9x887,9,887,6863,0.72,3424,2375,23029.5555555556,161241.666666667,85,118,1689,7294,1417,9235,315,1049,0,134,8019,48547,9x887,Lung5,fibroblast,myeloid-enriched stroma
9x888,9,888,3757,1.07,5313,2390,24918.5555555556,161256.666666667,73,68,2389,6130,1837,5079,198,575,81,1333,22,3880,9x888,Lung5,neutrophil,myeloid-enriched stroma
9x889,9,889,2824,1.18,1106,2402,20711.5555555556,161268.666666667,72,61,1011,3698,926,8187,263,909,139,637,9520,32295,9x889,Lung5,neutrophil,myeloid-enriched stroma
9x890,9,890,3101,1.02,3497,2392,23102.5555555556,161258.666666667,61,60,989,3612,430,847,256,858,0,71,6647,26606,9x890,Lung5,mDC,myeloid-enriched stroma
9x891,9,891,8430,0.64,4406,2353,24011.5555555556,161219.666666667,89,138,1933,5141,17051,65212,267,4524,0,379,6039,27490,9x891,Lung5,epithelial,myeloid-enriched stroma
9x892,9,892,3758,1.23,2007,2386,21612.5555555556,161252.666666667,86,70,3256,9672,2002,9535,214,850,7,749,17,8733,9x892,Lung5,macrophage,myeloid-enriched stroma
9x893,9,893,4050,0.74,2549,2378,22154.5555555556,161244.666666667,71,96,1209,3959,1080,13608,426,11240,701,2438,7797,26768,9x893,Lung5,neutrophil,myeloid-enriched stroma
9x894,9,894,6418,0.92,3171,2370,22776.5555555556,161236.666666667,94,102,2734,11334,3127,46698,364,1216,99,1150,4514,28767,9x894,Lung5,mDC,stroma
9x895,9,895,3972,1.13,203,2389,19808.5555555556,161255.666666667,79,70,703,2825,2116,37162,215,553,6,467,4321,22819,9x895,Lung5,macrophage,myeloid-enriched stroma
9x896,9,896,3768,1.38,4720,2384,24325.5555555556,161250.666666667,84,61,1248,3973,4582,52927,371,975,740,2304,7697,32125,9x896,Lung5,neutrophil,myeloid-enriched stroma
9x897,9,897,6140,1.18,855,2371,20460.5555555556,161237.666666667,110,93,1097,4693,474,3152,512,1281,7,510,819,23327,9x897,Lung5,macrophage,myeloid-enriched stroma
9x898,9,898,9482,1.26,578,2360,20183.5555555556,161226.666666667,132,105,1687,8779,3286,45432,267,11317,1,676,679,14063,9x898,Lung5,macrophage,myeloid-enriched stroma
9x899,9,899,3532,1.48,1041,2382,20646.5555555556,161248.666666667,83,56,3106,10880,6439,31565,303,999,203,1568,5921,32868,9x899,Lung5,neutrophil,myeloid-enriched stroma
9x900,9,900,8183,1.1,5182,2361,24787.5555555556,161227.666666667,108,98,1649,4396,687,5624,243,800,0,193,0,1189,9x900,Lung5,macrophage,myeloid-enriched stroma
9x901,9,901,2870,1.2,337,2388,19942.5555555556,161254.666666667,67,56,10605,27220,837,52385,361,752,0,160,0,0,9x901,Lung5,neutrophil,myeloid-enriched stroma
9x902,9,902,4113,0.88,934,2373,20539.5555555556,161239.666666667,71,81,2566,6115,638,5688,357,1115,397,1897,1691,17508,9x902,Lung5,macrophage,myeloid-enriched stroma
9x903,9,903,1463,1.07,3770,2392,23375.5555555556,161258.666666667,48,45,1392,4287,1123,9042,330,962,608,2488,3533,18361,9x903,Lung5,neutrophil,myeloid-enriched stroma
9x904,9,904,3350,0.93,258,2369,19863.5555555556,161235.666666667,68,73,3000,9550,40062,65322,278,907,23,816,25,15835,9x904,Lung5,epithelial,myeloid-enriched stroma
9x905,9,905,7378,0.59,1688,2343,21293.5555555556,161209.666666667,80,135,2587,9826,22856,65267,296,951,0,161,6490,32948,9x905,Lung5,fibroblast,myeloid-enriched stroma
9x906,9,906,5038,0.86,476,2359,20081.5555555556,161225.666666667,84,98,1307,4318,449,2133,226,670,102,849,5695,36759,9x906,Lung5,macrophage,myeloid-enriched stroma
9x907,9,907,7345,1.15,2485,2360,22090.5555555556,161226.666666667,110,96,1398,5591,410,1859,204,2882,1,527,892,17678,9x907,Lung5,macrophage,myeloid-enriched stroma
9x908,9,908,3593,0.78,988,2360,20593.5555555556,161226.666666667,61,78,1059,3617,1053,7128,348,10195,528,2240,12886,42202,9x908,Lung5,neutrophil,myeloid-enriched stroma
9x909,9,909,10029,1.02,2212,2339,21817.5555555556,161205.666666667,128,126,3125,8690,875,6619,358,904,4,1212,334,21538,9x909,Lung5,macrophage,myeloid-enriched stroma
9x910,9,910,7539,1.4,4967,2362,24572.5555555556,161228.666666667,118,84,1293,6409,6022,65230,157,673,0,205,3931,22327,9x910,Lung5,macrophage,myeloid-enriched stroma
9x911,9,911,1647,0.75,2579,2358,22184.5555555556,161224.666666667,52,69,1588,3603,972,13685,393,925,429,1987,7242,28325,9x911,Lung5,macrophage,myeloid-enriched stroma
9x912,9,912,3377,0.81,3343,2362,22948.5555555556,161228.666666667,65,80,2595,13604,22314,65164,402,872,0,217,2542,20405,9x912,Lung5,epithelial,myeloid-enriched stroma
9x913,9,913,5380,1.56,5083,2360,24688.5555555556,161226.666666667,106,68,2128,7610,975,15736,279,791,1,1455,340,10703,9x913,Lung5,macrophage,myeloid-enriched stroma
9x914,9,914,2965,0.97,2130,2369,21735.5555555556,161235.666666667,60,62,1213,3455,425,1048,141,572,0,0,6354,27265,9x914,Lung5,B-cell,myeloid-enriched stroma
9x915,9,915,1467,1.19,3558,2375,23163.5555555556,161241.666666667,44,37,851,3342,358,1411,177,1214,23,505,6430,22309,9x915,Lung5,NK,myeloid-enriched stroma
9x916,9,916,1299,0.98,1974,2369,21579.5555555556,161235.666666667,41,42,782,2593,534,4413,262,641,57,473,2507,11990,9x916,Lung5,neutrophil,myeloid-enriched stroma
9x917,9,917,2984,1.16,2977,2354,22582.5555555556,161220.666666667,73,63,2473,7331,8186,43774,436,1684,0,6,6775,26653,9x917,Lung5,T CD8 naive,stroma
9x918,9,918,1482,1.09,4213,2369,23818.5555555556,161235.666666667,50,46,1713,4414,673,1676,414,1077,632,1834,6306,27851,9x918,Lung5,neutrophil,myeloid-enriched stroma
9x919,9,919,2275,1.0,3230,2361,22835.5555555556,161227.666666667,59,59,1064,4474,3652,22871,272,694,192,1385,6837,28953,9x919,Lung5,neutrophil,stroma
9x920,9,920,2104,1.4,3108,2357,22713.5555555556,161223.666666667,66,47,3724,7770,1686,5035,418,902,65,1111,5737,31650,9x920,Lung5,plasmablast,stroma
9x921,9,921,2709,1.25,2812,2359,22417.5555555556,161225.666666667,64,51,1942,5649,859,2768,271,841,0,181,789,21430,9x921,Lung5,fibroblast,myeloid-enriched stroma
9x922,9,922,13008,1.04,1236,2312,20841.5555555556,161178.666666667,140,134,1270,5499,514,21024,275,12030,0,138,2155,18566,9x922,Lung5,macrophage,myeloid-enriched stroma
9x923,9,923,2392,1.4,3777,2346,23382.5555555556,161212.666666667,70,50,2580,7724,831,3103,474,1209,999,2730,9664,35019,9x923,Lung5,neutrophil,myeloid-enriched stroma
9x924,9,924,1515,1.49,4705,2354,24310.5555555556,161220.666666667,61,41,1399,3337,1519,7034,367,899,823,1989,7678,19063,9x924,Lung5,neutrophil,myeloid-enriched stroma
9x925,9,925,2043,1.29,183,2351,19788.5555555556,161217.666666667,62,48,803,2172,490,1457,210,564,73,741,4869,26233,9x925,Lung5,macrophage,myeloid-enriched stroma
9x926,9,926,1877,1.66,340,2351,19945.5555555556,161217.666666667,68,41,14629,33122,1099,20874,353,687,0,225,0,0,9x926,Lung5,neutrophil,myeloid-enriched stroma
9x927,9,927,7446,0.91,812,2316,20417.5555555556,161182.666666667,97,107,1043,5344,530,25482,232,679,0,177,4274,26558,9x927,Lung5,macrophage,myeloid-enriched stroma
9x928,9,928,5369,1.12,3305,2334,22910.5555555556,161200.666666667,94,84,869,2683,12101,50217,177,12797,0,793,8330,25958,9x928,Lung5,epithelial,stroma
9x929,9,929,1772,1.07,2295,2351,21900.5555555556,161217.666666667,49,46,1777,6814,582,2084,452,1136,1144,4346,12256,40760,9x929,Lung5,neutrophil,myeloid-enriched stroma
9x930,9,930,5394,0.76,2597,2320,22202.5555555556,161186.666666667,75,99,1254,3614,714,7425,446,2105,10,1109,3043,24349,9x930,Lung5,macrophage,myeloid-enriched stroma
9x931,9,931,6232,1.0,2676,2330,22281.5555555556,161196.666666667,88,88,5396,16174,3969,25780,199,633,1,368,0,0,9x931,Lung5,neutrophil,myeloid-enriched stroma
9x932,9,932,1173,0.85,4233,2347,23838.5555555556,161213.666666667,44,52,3093,6168,904,3667,495,1001,1180,2400,13336,35309,9x932,Lung5,neutrophil,myeloid-enriched stroma
9x933,9,933,14766,0.88,4322,2295,23927.5555555556,161161.666666667,138,157,3110,10500,1555,19452,199,11411,25,1697,794,21207,9x933,Lung5,neutrophil,myeloid-enriched stroma
9x934,9,934,4066,1.56,90,2343,19695.5555555556,161209.666666667,92,59,1223,3894,480,2291,333,1299,0,1002,0,171,9x934,Lung5,macrophage,myeloid-enriched stroma
9x935,9,935,3381,0.63,3041,2329,22646.5555555556,161195.666666667,54,86,4892,14608,3055,36843,206,517,2,287,0,0,9x935,Lung5,neutrophil,stroma
9x936,9,936,3184,1.11,679,2339,20284.5555555556,161205.666666667,69,62,576,3671,2230,42839,273,614,248,1476,12758,37301,9x936,Lung5,neutrophil,myeloid-enriched stroma
9x937,9,937,5527,1.01,4476,2317,24081.5555555556,161183.666666667,88,87,3603,14441,8653,65228,292,1474,0,335,4090,24623,9x937,Lung5,fibroblast,myeloid-enriched stroma
9x938,9,938,4174,1.13,4656,2334,24261.5555555556,161200.666666667,81,72,1085,6764,3995,30686,342,800,683,2465,12430,40784,9x938,Lung5,neutrophil,myeloid-enriched stroma
9x939,9,939,2458,1.2,1444,2339,21049.5555555556,161205.666666667,66,55,3075,15651,12125,52759,450,1245,0,78,8378,33352,9x939,Lung5,NK,myeloid-enriched stroma
9x940,9,940,1722,0.75,4248,2335,23853.5555555556,161201.666666667,45,60,2979,5735,1053,7660,515,1071,1097,2460,15882,49657,9x940,Lung5,neutrophil,myeloid-enriched stroma
9x941,9,941,4429,1.35,3578,2323,23183.5555555556,161189.666666667,88,65,1855,7791,1028,7512,290,877,193,1417,9262,44079,9x941,Lung5,neutrophil,myeloid-enriched stroma
9x942,9,942,4899,1.12,1047,2319,20652.5555555556,161185.666666667,84,75,3177,20396,2068,53769,352,10724,288,2002,4561,35209,9x942,Lung5,neutrophil,myeloid-enriched stroma
9x943,9,943,3404,0.94,3469,2323,23074.5555555556,161189.666666667,66,70,707,5508,907,8736,204,813,42,819,13668,46159,9x943,Lung5,mast,myeloid-enriched stroma
9x944,9,944,4053,0.67,2961,2303,22566.5555555556,161169.666666667,61,91,3386,19810,789,6636,532,1621,6,321,12956,55920,9x944,Lung5,T CD4 naive,stroma
9x945,9,945,5884,1.09,4830,2311,24435.5555555556,161177.666666667,99,91,2645,8380,16413,65274,298,985,176,1616,2158,27946,9x945,Lung5,endothelial,myeloid-enriched stroma
9x946,9,946,3687,0.9,2892,2314,22497.5555555556,161180.666666667,72,80,2715,8874,778,2618,288,619,0,43,9303,40428,9x946,Lung5,endothelial,stroma
9x947,9,947,5211,0.99,5119,2304,24724.5555555556,161170.666666667,82,83,4472,15361,2590,17070,212,651,70,808,0,100,9x947,Lung5,neutrophil,myeloid-enriched stroma
9x948,9,948,2646,1.2,1627,2324,21232.5555555556,161190.666666667,67,56,5929,17046,6498,42226,588,1964,6,255,14680,48599,9x948,Lung5,T CD8 naive,myeloid-enriched stroma
9x949,9,949,5346,0.67,3892,2301,23497.5555555556,161167.666666667,68,102,2679,7440,2503,64070,510,1668,0,163,565,11606,9x949,Lung5,macrophage,myeloid-enriched stroma
9x950,9,950,3975,0.94,4723,2308,24328.5555555556,161174.666666667,74,79,1407,4694,2601,29343,373,1343,394,1985,11410,39010,9x950,Lung5,neutrophil,myeloid-enriched stroma
9x951,9,951,5667,0.88,206,2298,19811.5555555556,161164.666666667,88,100,1167,3789,543,8565,256,730,14,840,7166,27565,9x951,Lung5,macrophage,myeloid-enriched stroma
9x952,9,952,2955,1.46,3104,2311,22709.5555555556,161177.666666667,79,54,3412,8198,1799,6204,332,860,7,646,2585,23479,9x952,Lung5,plasmablast,stroma
9x954,9,954,1134,0.83,4208,2316,23813.5555555556,161182.666666667,38,46,3179,7539,724,1870,259,800,783,2108,17101,36187,9x954,Lung5,neutrophil,myeloid-enriched stroma
9x955,9,955,2574,1.0,5250,2320,24855.5555555556,161186.666666667,56,56,418,2733,525,784,127,424,0,19,4817,22329,9x955,Lung5,NK,myeloid-enriched stroma
9x956,9,956,1884,1.31,2307,2312,21912.5555555556,161178.666666667,63,48,1373,4814,548,1482,330,957,705,3629,10407,29263,9x956,Lung5,neutrophil,myeloid-enriched stroma
9x957,9,957,6248,0.9,345,2288,19950.5555555556,161154.666666667,86,96,6216,30721,761,6288,297,843,0,120,7,1507,9x957,Lung5,macrophage,myeloid-enriched stroma
9x958,9,958,3391,0.9,619,2303,20224.5555555556,161169.666666667,66,73,1516,8445,1074,16862,370,1233,379,1343,8033,30880,9x958,Lung5,neutrophil,myeloid-enriched stroma
9x959,9,959,3869,0.95,2427,2305,22032.5555555556,161171.666666667,70,74,1070,3673,385,2147,156,585,0,640,21,23783,9x959,Lung5,macrophage,myeloid-enriched stroma
9x960,9,960,6392,1.03,2820,2290,22425.5555555556,161156.666666667,96,93,1317,5614,4530,65222,228,1082,0,67,6802,32190,9x960,Lung5,fibroblast,stroma
9x961,9,961,5776,1.11,4925,2285,24530.5555555556,161151.666666667,100,90,2658,11005,16099,65265,251,594,1,339,4544,23654,9x961,Lung5,endothelial,myeloid-enriched stroma
9x962,9,962,3838,0.82,1365,2297,20970.5555555556,161163.666666667,67,82,1806,7302,9122,65250,355,1383,302,1505,9467,34617,9x962,Lung5,neutrophil,myeloid-enriched stroma
9x963,9,963,2956,0.92,1430,2299,21035.5555555556,161165.666666667,70,76,4240,23891,28059,65229,461,1055,12,679,6212,30128,9x963,Lung5,epithelial,myeloid-enriched stroma
9x964,9,964,6106,0.99,1907,2293,21512.5555555556,161159.666666667,85,86,1451,6840,543,2073,310,1096,519,2568,6398,42238,9x964,Lung5,neutrophil,myeloid-enriched stroma
9x965,9,965,4320,1.04,2511,2294,22116.5555555556,161160.666666667,74,71,1135,2924,431,1623,217,658,5,419,5743,25732,9x965,Lung5,macrophage,myeloid-enriched stroma
9x966,9,966,2275,0.9,3418,2299,23023.5555555556,161165.666666667,57,63,3752,11117,1895,19265,430,9987,8,453,6734,29262,9x966,Lung5,endothelial,myeloid-enriched stroma
9x967,9,967,5973,0.91,3800,2290,23405.5555555556,161156.666666667,84,92,1613,7454,5158,65273,211,845,55,2542,4870,21908,9x967,Lung5,macrophage,myeloid-enriched stroma
9x968,9,968,6602,0.83,5428,2285,25033.5555555556,161151.666666667,85,102,1075,4183,597,1609,164,813,65,1371,937,15058,9x968,Lung5,macrophage,myeloid-enriched stroma
9x969,9,969,6459,0.88,263,2278,19868.5555555556,161144.666666667,92,105,1621,22678,452,19655,258,2228,13,614,8473,31739,9x969,Lung5,NK,myeloid-enriched stroma
9x970,9,970,3817,0.89,737,2292,20342.5555555556,161158.666666667,65,73,1256,3562,679,6087,405,1164,404,1140,8034,31508,9x970,Lung5,neutrophil,myeloid-enriched stroma
9x971,9,971,3475,0.93,3650,2294,23255.5555555556,161160.666666667,64,69,1932,8524,1383,8106,1116,8175,61,973,1526,16421,9x971,Lung5,macrophage,myeloid-enriched stroma
