sp_loc,fov,cell_ID,Area,AspectRatio,CenterX_local_px,CenterY_local_px,CenterX_global_px,CenterY_global_px,Width,Height,Mean.MembraneStain,Max.MembraneStain,Mean.PanCK,Max.PanCK,Mean.CD45,Max.CD45,Mean.CD3,Max.CD3,Mean.DAPI,Max.DAPI,sp_loc_meta,patient,cell_type,niche
30x1486,30,1486,1674,0.84,3761,2198,28838.7777777778,175664.666666667,47,56,3201,8756,181,479,797,1949,0,101,7278,19541,30x1486,Lung5,T CD4 naive,lymphoid structure
30x1487,30,1487,3408,0.79,4635,2185,29712.7777777778,175651.666666667,65,82,1696,3895,237,738,533,2313,0,68,5812,25291,30x1487,Lung5,B-cell,lymphoid structure
30x1488,30,1488,2982,1.1,4814,2194,29891.7777777778,175660.666666667,67,61,1432,5316,208,765,546,1376,0,98,8508,30060,30x1488,Lung5,B-cell,lymphoid structure
30x1489,30,1489,2622,0.9,5179,2195,30256.7777777778,175661.666666667,56,62,1264,3474,156,660,423,1650,0,127,0,1826,30x1489,Lung5,T CD4 naive,lymphoid structure
30x1490,30,1490,2824,0.9,1566,2193,26643.7777777778,175659.666666667,56,62,1287,7876,148,411,328,3287,0,0,1055,16013,30x1490,Lung5,plasmablast,stroma
30x1491,30,1491,2431,1.39,2815,2190,27892.7777777778,175656.666666667,68,49,1024,3381,162,572,315,637,1,323,11657,31100,30x1491,Lung5,fibroblast,stroma
30x1492,30,1492,2213,1.14,3459,2186,28536.7777777778,175652.666666667,65,57,4244,14948,127,454,900,8333,1,164,10520,28497,30x1492,Lung5,B-cell,lymphoid structure
30x1493,30,1493,1469,0.96,3892,2191,28969.7777777778,175657.666666667,45,47,3279,6424,178,627,1815,4880,30,596,22095,39133,30x1493,Lung5,T CD4 naive,lymphoid structure
30x1494,30,1494,2065,1.04,3978,2188,29055.7777777778,175654.666666667,53,51,1984,3926,116,304,707,1517,0,0,12870,26603,30x1494,Lung5,T CD4 naive,lymphoid structure
30x1495,30,1495,1547,0.96,3157,2187,28234.7777777778,175653.666666667,53,55,3448,7202,152,424,1021,3759,0,97,1752,15158,30x1495,Lung5,mast,lymphoid structure
30x1496,30,1496,2335,1.67,3658,2193,28735.7777777778,175659.666666667,77,46,3377,9971,203,584,931,2533,3,191,6332,24675,30x1496,Lung5,T CD4 naive,lymphoid structure
30x1497,30,1497,4562,0.98,2027,2173,27104.7777777778,175639.666666667,82,84,1989,6592,115,501,366,1455,12,708,7050,32077,30x1497,Lung5,plasmablast,stroma
30x1498,30,1498,2360,0.83,2115,2173,27192.7777777778,175639.666666667,55,66,4079,11202,205,809,1095,4253,18,447,10964,37953,30x1498,Lung5,plasmablast,stroma
30x1499,30,1499,1398,0.54,3822,2176,28899.7777777778,175642.666666667,33,61,2099,6908,106,289,694,2648,0,59,13477,28228,30x1499,Lung5,B-cell,lymphoid structure
30x1500,30,1500,1329,0.94,4291,2182,29368.7777777778,175648.666666667,47,50,2999,12953,136,364,1387,5558,5,297,7608,24109,30x1500,Lung5,T CD8 naive,lymphoid structure
30x1501,30,1501,2879,0.94,5132,2184,30209.7777777778,175650.666666667,60,64,976,7801,79,293,259,1105,0,87,5676,19348,30x1501,Lung5,T CD4 naive,lymphoid structure
30x1502,30,1502,1588,0.51,3789,2166,28866.7777777778,175632.666666667,39,77,3154,6945,155,535,776,4013,0,106,7546,27665,30x1502,Lung5,T CD4 naive,lymphoid structure
30x1503,30,1503,2754,1.24,1808,2185,26885.7777777778,175651.666666667,67,54,3234,25780,90,442,240,1529,0,0,0,1038,30x1503,Lung5,B-cell,plasmablast-enriched stroma
30x1504,30,1504,2182,1.23,3215,2182,28292.7777777778,175648.666666667,65,53,5590,27990,242,511,1985,6048,16,407,6209,23928,30x1504,Lung5,T CD4 naive,lymphoid structure
30x1505,30,1505,1626,1.1,3387,2177,28464.7777777778,175643.666666667,56,51,3137,7714,150,493,579,1163,0,91,7330,22765,30x1505,Lung5,T CD4 naive,lymphoid structure
30x1506,30,1506,1576,1.09,3855,2179,28932.7777777778,175645.666666667,47,43,4260,20304,191,515,1232,3771,4,217,11875,27427,30x1506,Lung5,T CD4 naive,lymphoid structure
30x1507,30,1507,2053,0.98,4368,2173,29445.7777777778,175639.666666667,53,54,1635,7421,85,371,768,2630,0,51,12826,27623,30x1507,Lung5,T CD4 naive,lymphoid structure
30x1508,30,1508,3140,1.23,3047,2176,28124.7777777778,175642.666666667,74,60,3440,15055,115,386,483,1472,0,107,43,3953,30x1508,Lung5,fibroblast,lymphoid structure
30x1509,30,1509,2415,1.46,3592,2172,28669.7777777778,175638.666666667,70,48,2874,8000,137,399,628,2872,0,121,4990,22053,30x1509,Lung5,T CD4 naive,lymphoid structure
30x1510,30,1510,2244,1.38,2757,2177,27834.7777777778,175643.666666667,66,48,2519,14504,224,597,398,1429,0,84,6675,22680,30x1510,Lung5,fibroblast,stroma
30x1511,30,1511,1775,0.98,3305,2166,28382.7777777778,175632.666666667,56,57,3670,10578,141,402,607,1273,1,211,12963,25823,30x1511,Lung5,T CD8 naive,lymphoid structure
30x1512,30,1512,1995,0.87,4030,2164,29107.7777777778,175630.666666667,52,60,3228,16204,129,520,755,2166,0,29,10571,22418,30x1512,Lung5,B-cell,lymphoid structure
30x1513,30,1513,1307,1.31,2984,2178,28061.7777777778,175644.666666667,47,36,1109,3181,123,449,374,1774,0,0,3813,17318,30x1513,Lung5,fibroblast,lymphoid structure
30x1514,30,1514,1820,0.98,4476,2174,29553.7777777778,175640.666666667,49,50,1895,4067,190,1029,594,2594,0,0,7881,19437,30x1514,Lung5,B-cell,lymphoid structure
30x1515,30,1515,1643,0.81,2337,2172,27414.7777777778,175638.666666667,42,52,3280,24315,72,435,333,2120,0,0,0,613,30x1515,Lung5,pDC,stroma
30x1516,30,1516,1838,0.8,4856,2170,29933.7777777778,175636.666666667,45,56,4404,13996,334,974,504,1918,0,239,1475,17720,30x1516,Lung5,T CD8 naive,lymphoid structure
30x1517,30,1517,2680,1.18,5393,2170,30470.7777777778,175636.666666667,66,56,710,1979,86,2351,311,2739,0,125,4419,16801,30x1517,Lung5,NK,lymphoid structure
30x1518,30,1518,2146,0.93,2151,2156,27228.7777777778,175622.666666667,53,57,3527,8183,191,477,600,2325,7,401,24861,48618,30x1518,Lung5,plasmablast,stroma
30x1519,30,1519,2867,1.14,2201,2162,27278.7777777778,175628.666666667,65,57,3670,7286,163,494,415,1176,15,558,10230,31966,30x1519,Lung5,plasmablast,stroma
30x1520,30,1520,1593,0.73,3903,2155,28980.7777777778,175621.666666667,43,59,2946,9027,165,514,1220,2920,0,75,10536,25522,30x1520,Lung5,T CD4 naive,lymphoid structure
30x1521,30,1521,2508,0.98,4570,2160,29647.7777777778,175626.666666667,65,66,2133,5352,102,607,904,3691,0,12,12857,32217,30x1521,Lung5,B-cell,lymphoid structure
30x1522,30,1522,1829,0.77,3382,2151,28459.7777777778,175617.666666667,49,64,3051,6011,132,464,720,12283,3,278,3818,14637,30x1522,Lung5,T CD4 naive,lymphoid structure
30x1523,30,1523,1281,0.98,3768,2156,28845.7777777778,175622.666666667,51,52,2911,5504,112,511,666,1893,0,197,7642,21919,30x1523,Lung5,B-cell,lymphoid structure
30x1524,30,1524,1947,0.89,3335,2156,28412.7777777778,175622.666666667,47,53,3349,7975,130,3848,616,10000,1,151,9456,28966,30x1524,Lung5,T CD4 naive,lymphoid structure
30x1525,30,1525,1956,0.79,3466,2153,28543.7777777778,175619.666666667,49,62,3873,12695,145,509,920,2710,3,177,9316,27002,30x1525,Lung5,T CD4 naive,lymphoid structure
30x1526,30,1526,2493,1.37,3708,2158,28785.7777777778,175624.666666667,70,51,3077,7501,318,982,347,748,0,150,1596,12555,30x1526,Lung5,endothelial,lymphoid structure
30x1527,30,1527,1869,0.88,3941,2150,29018.7777777778,175616.666666667,49,56,2359,6421,120,378,777,1978,0,12,9026,24562,30x1527,Lung5,fibroblast,lymphoid structure
30x1528,30,1528,3532,0.81,4401,2144,29478.7777777778,175610.666666667,66,81,1811,7160,79,1408,652,2659,0,32,8122,36551,30x1528,Lung5,B-cell,lymphoid structure
30x1529,30,1529,3269,0.82,5097,2150,30174.7777777778,175616.666666667,62,76,1360,4295,104,563,255,634,0,33,4135,20476,30x1529,Lung5,T CD4 naive,lymphoid structure
30x1530,30,1530,1714,1.48,3652,2156,28729.7777777778,175622.666666667,59,40,2015,5552,271,920,429,944,0,161,7664,27234,30x1530,Lung5,fibroblast,lymphoid structure
30x1531,30,1531,1760,0.98,4138,2159,29215.7777777778,175625.666666667,48,49,7645,15777,289,628,1016,2098,0,12,354,14046,30x1531,Lung5,macrophage,lymphoid structure
30x1532,30,1532,2755,0.92,848,2152,25925.7777777778,175618.666666667,56,61,1992,5614,227,826,135,560,0,0,2303,19888,30x1532,Lung5,endothelial,stroma
30x1533,30,1533,4969,0.81,3116,2128,28193.7777777778,175594.666666667,87,108,2599,14582,115,436,868,4516,1,289,5287,37995,30x1533,Lung5,T CD4 naive,lymphoid structure
30x1534,30,1534,3005,0.88,2262,2148,27339.7777777778,175614.666666667,56,64,1513,6877,118,432,341,1017,4,570,3861,15863,30x1534,Lung5,plasmablast,stroma
30x1535,30,1535,2664,0.8,4594,2131,29671.7777777778,175597.666666667,60,75,2709,7825,196,5281,1056,12038,0,125,7416,23490,30x1535,Lung5,B-cell,lymphoid structure
30x1536,30,1536,5444,1.01,4817,2126,29894.7777777778,175592.666666667,86,85,1519,5902,187,853,616,2442,1,256,3068,22018,30x1536,Lung5,monocyte,lymphoid structure
30x1537,30,1537,5326,1.06,5220,2136,30297.7777777778,175602.666666667,88,83,1660,4575,354,1263,333,950,0,217,4800,22904,30x1537,Lung5,T CD4 naive,lymphoid structure
30x1538,30,1538,2006,0.78,1437,2135,26514.7777777778,175601.666666667,51,65,3536,12935,238,519,468,1266,0,147,13510,40347,30x1538,Lung5,T CD4 naive,stroma
30x1539,30,1539,3269,1.01,2802,2134,27879.7777777778,175600.666666667,74,73,3195,10860,171,504,506,1053,0,69,9267,35885,30x1539,Lung5,fibroblast,stroma
30x1540,30,1540,2531,1.12,3871,2136,28948.7777777778,175602.666666667,67,60,3088,8283,135,370,729,2591,1,178,6252,19860,30x1540,Lung5,T CD8 naive,lymphoid structure
30x1541,30,1541,3570,1.16,1494,2136,26571.7777777778,175602.666666667,72,62,3003,8914,183,481,450,1446,0,150,6890,38492,30x1541,Lung5,T CD4 naive,stroma
30x1542,30,1542,6318,0.74,1023,2112,26100.7777777778,175578.666666667,89,120,965,3816,252,1858,158,487,0,26,2872,20032,30x1542,Lung5,endothelial,stroma
30x1543,30,1543,3374,1.12,1963,2140,27040.7777777778,175606.666666667,73,65,1092,3542,86,322,277,718,0,504,13882,40654,30x1543,Lung5,plasmablast,stroma
30x1544,30,1544,1725,0.73,3427,2135,28504.7777777778,175601.666666667,41,56,3538,6998,190,438,932,2163,2,198,3085,15518,30x1544,Lung5,T CD4 naive,lymphoid structure
30x1545,30,1545,4921,0.73,4677,2125,29754.7777777778,175591.666666667,69,95,2426,7973,371,1055,489,1634,0,150,4525,23995,30x1545,Lung5,T CD8 naive,lymphoid structure
30x1546,30,1546,1796,1.09,3204,2137,28281.7777777778,175603.666666667,50,46,3583,7988,184,468,1374,3569,11,324,11815,32202,30x1546,Lung5,T CD4 naive,lymphoid structure
30x1547,30,1547,1073,1.1,3829,2139,28906.7777777778,175605.666666667,43,39,2118,9351,117,380,664,3738,0,96,4452,12573,30x1547,Lung5,T CD8 naive,lymphoid structure
30x1548,30,1548,1984,0.96,2748,2133,27825.7777777778,175599.666666667,53,55,4396,12597,206,502,712,2000,0,29,6097,33389,30x1548,Lung5,NK,stroma
30x1549,30,1549,1039,1.17,3757,2140,28834.7777777778,175606.666666667,48,41,3175,5302,76,335,707,2374,0,33,5711,17514,30x1549,Lung5,T CD4 naive,lymphoid structure
30x1550,30,1550,5300,1.05,4996,2126,30073.7777777778,175592.666666667,84,80,1203,3482,93,377,348,1107,0,86,355,6805,30x1550,Lung5,neutrophil,lymphoid structure
30x1551,30,1551,3007,1.12,3545,2129,28622.7777777778,175595.666666667,74,66,3023,8325,139,407,1412,3336,1,282,9193,29930,30x1551,Lung5,B-cell,lymphoid structure
30x1552,30,1552,2790,0.87,3492,2114,28569.7777777778,175580.666666667,67,77,4051,12480,192,491,1638,6055,5,497,10903,31118,30x1552,Lung5,T CD4 naive,lymphoid structure
30x1553,30,1553,1610,0.94,3963,2128,29040.7777777778,175594.666666667,48,51,925,2230,59,231,474,1787,0,50,8997,22031,30x1553,Lung5,fibroblast,lymphoid structure
30x1554,30,1554,4340,1.34,887,2122,25964.7777777778,175588.666666667,102,76,1718,5060,164,464,360,1491,1,406,3419,20856,30x1554,Lung5,fibroblast,stroma
30x1555,30,1555,3204,0.97,4453,2125,29530.7777777778,175591.666666667,67,69,2437,5629,302,1252,705,3704,0,0,4080,24484,30x1555,Lung5,B-cell,lymphoid structure
30x1556,30,1556,4458,1.15,5417,2123,30494.7777777778,175589.666666667,86,75,1724,7700,203,621,559,3753,0,32,4193,19294,30x1556,Lung5,B-cell,lymphoid structure
30x1557,30,1557,5838,0.81,573,2105,25650.7777777778,175571.666666667,86,106,2200,7476,202,582,397,1615,5,437,4030,31890,30x1557,Lung5,plasmablast,stroma
30x1558,30,1558,6707,0.92,1810,2103,26887.7777777778,175569.666666667,100,109,1779,5926,230,1025,390,2012,0,164,2138,21693,30x1558,Lung5,endothelial,plasmablast-enriched stroma
30x1559,30,1559,2799,1.3,3682,2124,28759.7777777778,175590.666666667,74,57,3273,17916,302,870,736,3129,0,135,5058,24376,30x1559,Lung5,endothelial,lymphoid structure
30x1560,30,1560,1334,1.04,4010,2126,29087.7777777778,175592.666666667,47,45,2603,7865,115,317,577,1394,0,118,10754,25828,30x1560,Lung5,T CD4 naive,lymphoid structure
30x1561,30,1561,2355,0.84,1350,2123,26427.7777777778,175589.666666667,52,62,1996,4552,161,533,395,1441,0,2,2586,19702,30x1561,Lung5,mDC,stroma
30x1562,30,1562,3512,0.92,2517,2118,27594.7777777778,175584.666666667,66,72,3358,15477,114,519,417,1407,0,101,2,1674,30x1562,Lung5,macrophage,stroma
30x1563,30,1563,11633,1.6,2995,2105,28072.7777777778,175571.666666667,157,98,4349,9070,221,560,325,660,0,209,535,21826,30x1563,Lung5,fibroblast,lymphoid structure
30x1564,30,1564,2342,0.95,4507,2119,29584.7777777778,175585.666666667,61,64,1725,3897,233,758,894,3101,9,910,11994,34582,30x1564,Lung5,B-cell,lymphoid structure
30x1565,30,1565,2212,1.35,3326,2118,28403.7777777778,175584.666666667,66,49,2999,10841,145,440,859,2495,0,102,10163,22679,30x1565,Lung5,B-cell,lymphoid structure
30x1566,30,1566,2424,1.15,740,2124,25817.7777777778,175590.666666667,60,52,1384,7450,223,767,235,622,1,339,0,258,30x1566,Lung5,fibroblast,stroma
30x1567,30,1567,2368,1.15,2007,2114,27084.7777777778,175580.666666667,61,53,2028,5014,117,409,474,1877,4,409,12911,35848,30x1567,Lung5,plasmablast,stroma
30x1568,30,1568,1805,0.66,3274,2112,28351.7777777778,175578.666666667,40,61,4169,10873,144,486,638,1340,2,227,9832,24489,30x1568,Lung5,T CD4 naive,lymphoid structure
30x1569,30,1569,3612,0.79,5061,2107,30138.7777777778,175573.666666667,62,78,689,3233,88,314,242,1147,0,61,9471,29107,30x1569,Lung5,T CD4 naive,lymphoid structure
30x1570,30,1570,1360,1.33,1411,2121,26488.7777777778,175587.666666667,52,39,3824,17885,234,603,488,1226,1,120,7544,32053,30x1570,Lung5,fibroblast,stroma
30x1571,30,1571,571,0.94,3733,2122,28810.7777777778,175588.666666667,31,33,2664,6421,113,551,584,1629,0,126,3979,13577,30x1571,Lung5,endothelial,lymphoid structure
30x1572,30,1572,1614,0.76,4050,2109,29127.7777777778,175575.666666667,42,55,3246,8170,159,426,944,1901,0,85,13547,23640,30x1572,Lung5,B-cell,lymphoid structure
30x1573,30,1573,2311,0.71,4553,2107,29630.7777777778,175573.666666667,49,69,3448,14897,168,685,764,3395,3,383,7141,24098,30x1573,Lung5,T CD8 naive,lymphoid structure
30x1574,30,1574,1334,1.18,3379,2113,28456.7777777778,175579.666666667,46,39,3092,5874,125,373,711,1814,0,143,5762,18804,30x1574,Lung5,fibroblast,lymphoid structure
30x1575,30,1575,2610,0.85,3772,2101,28849.7777777778,175567.666666667,52,61,2890,9369,123,419,1276,6171,0,114,6875,29096,30x1575,Lung5,T CD8 naive,lymphoid structure
30x1576,30,1576,2527,0.69,1761,2100,26838.7777777778,175566.666666667,50,72,1264,3598,126,438,362,1486,0,0,5857,24543,30x1576,Lung5,monocyte,plasmablast-enriched stroma
30x1577,30,1577,2840,1.1,2182,2104,27259.7777777778,175570.666666667,66,60,2780,8071,168,487,441,1338,7,505,14039,37837,30x1577,Lung5,plasmablast,stroma
30x1578,30,1578,1654,1.15,3625,2115,28702.7777777778,175581.666666667,54,47,4103,9187,226,570,1277,3814,0,40,1343,13842,30x1578,Lung5,endothelial,lymphoid structure
30x1579,30,1579,3993,0.66,4263,2089,29340.7777777778,175555.666666667,61,93,2442,10623,250,860,786,9980,0,98,5750,34141,30x1579,Lung5,B-cell,lymphoid structure
30x1580,30,1580,1621,0.83,2734,2098,27811.7777777778,175564.666666667,54,65,4135,11025,172,441,593,1724,0,0,4038,26968,30x1580,Lung5,mast,stroma
30x1581,30,1581,1591,0.71,4225,2098,29302.7777777778,175564.666666667,40,56,1845,5256,136,491,1311,7475,0,0,21173,35208,30x1581,Lung5,B-cell,lymphoid structure
30x1582,30,1582,863,1.23,3725,2107,28802.7777777778,175573.666666667,43,35,3155,8515,190,502,934,2118,0,92,5961,22423,30x1582,Lung5,B-cell,lymphoid structure
30x1583,30,1583,2189,0.65,3815,2095,28892.7777777778,175561.666666667,43,66,2681,6872,136,384,999,7214,3,218,7587,21769,30x1583,Lung5,T CD8 naive,lymphoid structure
30x1584,30,1584,2386,0.75,3207,2092,28284.7777777778,175558.666666667,46,61,3508,9726,164,982,609,2007,2,249,6871,25585,30x1584,Lung5,T CD4 naive,lymphoid structure
30x1585,30,1585,2447,1.15,3447,2096,28524.7777777778,175562.666666667,63,55,2996,13699,169,428,558,1720,0,158,8939,25507,30x1585,Lung5,T CD4 naive,lymphoid structure
30x1586,30,1586,2073,1.1,4345,2108,29422.7777777778,175574.666666667,54,49,924,3277,58,3624,844,12101,0,550,5092,19004,30x1586,Lung5,fibroblast,lymphoid structure
30x1587,30,1587,2545,0.78,5442,2095,30519.7777777778,175561.666666667,57,73,1532,3861,144,2122,384,5758,14,674,6591,19254,30x1587,Lung5,T CD4 naive,lymphoid structure
30x1588,30,1588,3323,1.03,4412,2089,29489.7777777778,175555.666666667,72,70,1863,4936,220,859,717,3404,0,0,3659,19873,30x1588,Lung5,B-cell,lymphoid structure
30x1589,30,1589,2585,1.15,2266,2092,27343.7777777778,175558.666666667,60,52,1008,4635,94,416,397,1635,0,395,6246,20210,30x1589,Lung5,fibroblast,stroma
30x1590,30,1590,1410,1.08,3603,2103,28680.7777777778,175569.666666667,52,48,5432,14749,168,390,1493,4131,0,0,2591,21212,30x1590,Lung5,B-cell,lymphoid structure
30x1591,30,1591,784,0.65,3846,2095,28923.7777777778,175561.666666667,30,46,2908,7105,145,353,563,1709,0,83,10262,21517,30x1591,Lung5,T CD8 naive,lymphoid structure
30x1592,30,1592,1137,0.66,3243,2095,28320.7777777778,175561.666666667,31,47,3260,7707,161,419,709,1503,1,194,11465,24449,30x1592,Lung5,T CD4 naive,lymphoid structure
30x1593,30,1593,1919,0.63,2847,2089,27924.7777777778,175555.666666667,42,67,2590,9706,142,436,845,3405,0,0,3412,21125,30x1593,Lung5,pDC,lymphoid structure
30x1594,30,1594,1699,1.29,4017,2092,29094.7777777778,175558.666666667,54,42,2553,7825,141,780,454,1188,0,146,7153,21605,30x1594,Lung5,T CD8 naive,lymphoid structure
30x1595,30,1595,4255,0.76,1280,2065,26357.7777777778,175531.666666667,68,89,1390,3240,273,1039,265,2426,0,0,3133,32138,30x1595,Lung5,fibroblast,stroma
30x1596,30,1596,2220,1.38,3518,2083,28595.7777777778,175549.666666667,69,50,4180,8274,177,379,1196,3126,0,80,1110,9039,30x1596,Lung5,B-cell,lymphoid structure
30x1597,30,1597,663,1.03,3863,2092,28940.7777777778,175558.666666667,34,33,2791,5631,145,388,761,2069,0,93,7603,16712,30x1597,Lung5,T CD8 naive,lymphoid structure
30x1598,30,1598,1047,1.31,3720,2089,28797.7777777778,175555.666666667,51,39,4113,8936,185,476,1477,3345,0,81,8528,26000,30x1598,Lung5,B-cell,lymphoid structure
30x1599,30,1599,1927,0.81,3307,2075,28384.7777777778,175541.666666667,47,58,4282,17641,174,449,1177,2686,0,112,6987,21876,30x1599,Lung5,B-cell,lymphoid structure
30x1600,30,1600,3036,0.98,5141,2081,30218.7777777778,175547.666666667,65,66,2424,9129,322,1170,330,1007,0,0,2141,12746,30x1600,Lung5,B-cell,lymphoid structure
30x1601,30,1601,1236,1.28,1411,2083,26488.7777777778,175549.666666667,50,39,3184,6901,218,507,444,1459,0,162,11781,33386,30x1601,Lung5,T CD4 naive,stroma
30x1602,30,1602,2763,0.86,2739,2071,27816.7777777778,175537.666666667,59,69,674,3130,41,358,360,1737,0,179,12696,45634,30x1602,Lung5,mast,stroma
30x1603,30,1603,3705,1.0,4605,2077,29682.7777777778,175543.666666667,70,70,1943,6604,264,921,1157,6332,0,215,4064,23237,30x1603,Lung5,fibroblast,lymphoid structure
30x1604,30,1604,972,1.39,3347,2085,28424.7777777778,175551.666666667,43,31,3700,10868,161,592,823,1838,0,98,13307,27373,30x1604,Lung5,T CD4 naive,lymphoid structure
30x1605,30,1605,1777,0.87,3645,2071,28722.7777777778,175537.666666667,52,60,4831,9706,204,486,1801,4837,3,274,7344,21244,30x1605,Lung5,T CD4 naive,lymphoid structure
30x1606,30,1606,2961,0.85,3575,2071,28652.7777777778,175537.666666667,60,71,7143,24088,261,562,1186,5155,2,214,1093,14606,30x1606,Lung5,T CD8 naive,lymphoid structure
30x1607,30,1607,2542,0.81,3890,2072,28967.7777777778,175538.666666667,56,69,2034,6312,111,358,1206,3971,0,109,12885,27140,30x1607,Lung5,T CD4 naive,lymphoid structure
30x1608,30,1608,2520,0.98,4509,2069,29586.7777777778,175535.666666667,58,59,1341,3909,147,646,505,1789,7,918,11741,40699,30x1608,Lung5,plasmablast,lymphoid structure
30x1609,30,1609,3893,0.69,1220,2062,26297.7777777778,175528.666666667,61,89,1257,4757,253,1342,195,628,0,0,5557,23422,30x1609,Lung5,endothelial,stroma
30x1610,30,1610,1858,0.91,2028,2072,27105.7777777778,175538.666666667,52,57,1772,4930,134,409,525,1774,0,76,15542,31538,30x1610,Lung5,plasmablast,plasmablast-enriched stroma
30x1611,30,1611,2547,1.02,3384,2072,28461.7777777778,175538.666666667,60,59,3887,10398,167,472,1258,4736,1,222,6578,22811,30x1611,Lung5,B-cell,lymphoid structure
30x1612,30,1612,1157,1.26,3681,2080,28758.7777777778,175546.666666667,43,34,2864,5449,160,439,1124,2589,1,170,11656,23713,30x1612,Lung5,T CD4 naive,lymphoid structure
30x1613,30,1613,2304,0.77,362,2073,25439.7777777778,175539.666666667,48,62,1310,5537,225,529,249,618,0,49,383,6841,30x1613,Lung5,fibroblast,stroma
